city,state,house_size,bed,bath,price
Los Angeles,California,672.0,1.0,1.0,520000.0
Los Angeles,California,1658.0,,,610000.0
Los Angeles,California,1644.0,3.0,3.0,1199000.0
Los Angeles,California,1180.0,5.0,3.0,567000.0
Los Angeles,California,2412.0,4.0,3.0,1195000.0
Los Angeles,California,1446.0,3.0,2.0,995000.0
Los Angeles,California,2093.0,4.0,3.0,1389000.0
Los Angeles,California,1132.0,2.0,2.0,999000.0
Los Angeles,California,1598.0,1.0,1.0,949000.0
Los Angeles,California,4503.0,7.0,5.0,1799000.0
Los Angeles,California,1686.0,3.0,2.0,1399000.0
Los Angeles,California,615.0,1.0,1.0,489000.0
Los Angeles,California,1503.0,3.0,2.0,849000.0
Los Angeles,California,3130.0,4.0,2.0,1364900.0
Los Angeles,California,970.0,1.0,1.0,639000.0
Los Angeles,California,1324.0,3.0,1.0,450000.0
Los Angeles,California,2299.0,5.0,3.0,2195000.0
Los Angeles,California,,,,660000.0
Los Angeles,California,3720.0,,,1450000.0
Los Angeles,California,768.0,2.0,1.0,590000.0
Los Angeles,California,2380.0,6.0,4.0,775000.0
Los Angeles,California,1311.0,3.0,2.0,1175000.0
Los Angeles,California,1506.0,3.0,2.0,895000.0
Los Angeles,California,3716.0,7.0,6.0,1600000.0
Los Angeles,California,1680.0,4.0,2.0,670000.0
Los Angeles,California,1926.0,4.0,2.0,1149000.0
Los Angeles,California,2060.0,4.0,3.0,1795000.0
Los Angeles,California,1074.0,3.0,2.0,1240000.0
Los Angeles,California,1584.0,2.0,2.0,875000.0
Los Angeles,California,1070.0,2.0,2.0,650000.0
Los Angeles,California,1167.0,3.0,2.0,575000.0
Los Angeles,California,2089.0,3.0,4.0,2195000.0
Los Angeles,California,820.0,,1.0,550000.0
Los Angeles,California,734.0,1.0,1.0,524000.0
Los Angeles,California,5288.0,12.0,6.0,1449000.0
Los Angeles,California,2230.0,2.0,3.0,2395000.0
Los Angeles,California,811.0,2.0,1.0,789000.0
Los Angeles,California,2560.0,7.0,4.0,1050000.0
Los Angeles,California,,,,508000.0
Los Angeles,California,865.0,2.0,2.0,849900.0
Los Angeles,California,1532.0,3.0,2.0,798000.0
Los Angeles,California,1391.0,3.0,2.0,925000.0
Los Angeles,California,1677.0,,,779999.0
Los Angeles,California,672.0,1.0,1.0,699000.0
Los Angeles,California,2016.0,,,715000.0
Los Angeles,California,2458.0,3.0,3.0,1275000.0
Los Angeles,California,1290.0,2.0,2.0,1480000.0
Los Angeles,California,660.0,1.0,1.0,470000.0
Los Angeles,California,1109.0,3.0,2.0,749000.0
Los Angeles,California,3996.0,12.0,4.0,1500000.0
Los Angeles,California,784.0,3.0,2.0,699000.0
Los Angeles,California,2016.0,,,749000.0
Los Angeles,California,700.0,1.0,1.0,520000.0
Los Angeles,California,2400.0,,,675000.0
Los Angeles,California,3996.0,8.0,4.0,1399000.0
Los Angeles,California,1984.0,,,599000.0
Los Angeles,California,1413.0,,,529900.0
Los Angeles,California,1432.0,3.0,2.0,600000.0
Los Angeles,California,1586.0,4.0,1.0,550000.0
Los Angeles,California,5532.0,6.0,6.0,1195000.0
Los Angeles,California,2638.0,5.0,3.0,1499000.0
Los Angeles,California,1360.0,1.0,2.0,1199000.0
Los Angeles,California,1906.0,,,688000.0
Los Angeles,California,1820.0,6.0,2.0,546000.0
Los Angeles,California,1040.0,3.0,1.0,699900.0
Los Angeles,California,2060.0,,,729999.0
Los Angeles,California,1196.0,2.0,1.0,530000.0
Los Angeles,California,1856.0,5.0,2.0,649999.0
Los Angeles,California,3800.0,,,599999.0
Los Angeles,California,2207.0,4.0,3.0,975000.0
Los Angeles,California,2652.0,4.0,3.0,1400000.0
Los Angeles,California,3360.0,,,850000.0
Los Angeles,California,2688.0,3.0,3.0,1750000.0
Los Angeles,California,1605.0,3.0,1.0,750000.0
Los Angeles,California,2299.0,4.0,3.0,1199000.0
Los Angeles,California,2098.0,4.0,3.0,1699000.0
Los Angeles,California,1278.0,3.0,2.0,645000.0
Los Angeles,California,1506.0,,,675000.0
Los Angeles,California,1824.0,,,750000.0
Los Angeles,California,3344.0,4.0,3.0,1279000.0
Los Angeles,California,868.0,1.0,1.0,480000.0
Los Angeles,California,1967.0,4.0,3.0,1100000.0
Los Angeles,California,650.0,2.0,1.0,399900.0
Los Angeles,California,1197.0,2.0,1.0,799500.0
Los Angeles,California,2139.0,,,650000.0
Los Angeles,California,1290.0,2.0,2.0,815000.0
Los Angeles,California,1783.0,3.0,3.0,1849000.0
Los Angeles,California,1630.0,3.0,2.0,1250000.0
Los Angeles,California,1500.0,2.0,2.0,1498000.0
Los Angeles,California,2637.0,5.0,4.0,1899000.0
Los Angeles,California,936.0,1.0,1.0,770000.0
Los Angeles,California,1200.0,2.0,2.0,650000.0
Los Angeles,California,1012.0,1.0,1.0,735000.0
Los Angeles,California,2330.0,3.0,2.0,1378000.0
Los Angeles,California,1645.0,2.0,2.0,1099000.0
Los Angeles,California,12150.0,33.0,17.0,3838250.0
Los Angeles,California,1046.0,2.0,1.0,649880.0
Los Angeles,California,7992.0,,,2800000.0
Los Angeles,California,2336.0,,,825000.0
Los Angeles,California,984.0,2.0,1.0,605000.0
Los Angeles,California,4224.0,,,849990.0
Los Angeles,California,1051.0,5.0,2.0,685000.0
Los Angeles,California,2425.0,3.0,2.0,1779000.0
Los Angeles,California,3004.0,3.0,3.0,1695000.0
Los Angeles,California,1160.0,2.0,2.0,499900.0
Los Angeles,California,1413.0,3.0,2.0,1225000.0
Los Angeles,California,1037.0,2.0,2.0,620000.0
Los Angeles,California,1962.0,3.0,2.0,850000.0
Los Angeles,California,2172.0,4.0,3.0,1599000.0
Los Angeles,California,2324.0,,,975000.0
Los Angeles,California,977.0,1.0,1.0,498000.0
Los Angeles,California,1186.0,2.0,2.0,679000.0
Los Angeles,California,1940.0,3.0,1.0,600000.0
Los Angeles,California,1356.0,2.0,2.0,800000.0
Los Angeles,California,3121.0,,,1100000.0
Los Angeles,California,9916.0,,,3250000.0
Los Angeles,California,1722.0,3.0,2.0,950000.0
Los Angeles,California,1440.0,3.0,2.0,718980.0
Los Angeles,California,4000.0,5.0,5.0,3195000.0
Los Angeles,California,1210.0,2.0,1.0,865000.0
Los Angeles,California,3130.0,4.0,4.0,2100000.0
Los Angeles,California,2321.0,3.0,3.0,1700000.0
Los Angeles,California,1870.0,4.0,3.0,899999.0
Los Angeles,California,650.0,1.0,1.0,379000.0
Los Angeles,California,2483.0,3.0,3.0,1079000.0
Los Angeles,California,6265.0,15.0,12.0,1875000.0
Los Angeles,California,1800.0,5.0,4.0,880000.0
Los Angeles,California,1260.0,2.0,2.0,925000.0
Los Angeles,California,1519.0,,,760000.0
Los Angeles,California,3643.0,,,1275000.0
Los Angeles,California,1075.0,2.0,1.0,589000.0
Los Angeles,California,1454.0,3.0,3.0,1099000.0
Los Angeles,California,3198.0,11.0,5.0,899000.0
Los Angeles,California,8400.0,28.0,28.0,6100000.0
Los Angeles,California,1500.0,2.0,3.0,698000.0
Los Angeles,California,1812.0,6.0,2.0,595000.0
Los Angeles,California,1496.0,3.0,3.0,688900.0
Los Angeles,California,2600.0,4.0,3.0,1649000.0
Los Angeles,California,4736.0,8.0,8.0,1800000.0
Los Angeles,California,1239.0,2.0,2.0,799000.0
Los Angeles,California,1130.0,2.0,2.0,619000.0
Los Angeles,California,1151.0,2.0,2.0,739900.0
Los Angeles,California,2167.0,3.0,3.0,925000.0
Los Angeles,California,2810.0,4.0,4.0,1799000.0
Los Angeles,California,1783.0,3.0,3.0,1849000.0
Los Angeles,California,526.0,,1.0,500000.0
Los Angeles,California,1638.0,4.0,2.0,859000.0
Los Angeles,California,860.0,2.0,2.0,519000.0
Los Angeles,California,1353.0,3.0,2.0,789000.0
Los Angeles,California,924.0,2.0,1.0,585000.0
Los Angeles,California,1320.0,1.0,1.0,1020000.0
Los Angeles,California,1170.0,2.0,2.0,749000.0
Los Angeles,California,1244.0,3.0,2.0,1135000.0
Los Angeles,California,1650.0,2.0,2.0,1100000.0
Los Angeles,California,2104.0,4.0,5.0,1325000.0
Los Angeles,California,1700.0,2.0,2.0,699000.0
Los Angeles,California,1239.0,2.0,2.0,769000.0
Los Angeles,California,1344.0,3.0,3.0,1199000.0
Los Angeles,California,1535.0,3.0,2.0,989900.0
Los Angeles,California,1190.0,3.0,2.0,1100000.0
Los Angeles,California,1080.0,3.0,1.0,559000.0
Los Angeles,California,1373.0,3.0,1.0,799888.0
Los Angeles,California,3287.0,4.0,3.0,1249000.0
Los Angeles,California,1368.0,4.0,3.0,675000.0
Los Angeles,California,975.0,3.0,1.0,459000.0
Los Angeles,California,1667.0,,,875000.0
Los Angeles,California,1375.0,3.0,2.0,713500.0
Los Angeles,California,1920.0,,,725000.0
Los Angeles,California,1924.0,4.0,2.0,988000.0
Los Angeles,California,1623.0,,,500000.0
Los Angeles,California,1688.0,,,715000.0
Los Angeles,California,2147.0,4.0,3.0,995000.0
Los Angeles,California,1219.0,3.0,1.0,1249000.0
Los Angeles,California,2335.0,4.0,3.0,1549000.0
Los Angeles,California,1611.0,2.0,2.0,719000.0
Los Angeles,California,1332.0,2.0,3.0,1199000.0
Los Angeles,California,2226.0,3.0,4.0,1465000.0
Los Angeles,California,1840.0,5.0,4.0,799900.0
Los Angeles,California,1256.0,4.0,2.0,610000.0
Los Angeles,California,2500.0,3.0,4.0,1199000.0
Los Angeles,California,3200.0,6.0,7.0,1220000.0
Los Angeles,California,5258.0,15.0,8.0,2190000.0
Los Angeles,California,1246.0,3.0,2.0,798000.0
Los Angeles,California,1403.0,3.0,2.0,879000.0
Los Angeles,California,1138.0,2.0,2.0,605000.0
Los Angeles,California,2764.0,4.0,4.0,1100000.0
Los Angeles,California,5200.0,6.0,5.0,2495000.0
Los Angeles,California,1480.0,4.0,2.0,599990.0
Los Angeles,California,1234.0,2.0,2.0,770000.0
Los Angeles,California,1160.0,2.0,2.0,849000.0
Los Angeles,California,1189.0,3.0,1.0,1049000.0
Los Angeles,California,1247.0,2.0,1.0,575000.0
Los Angeles,California,1288.0,2.0,1.0,800000.0
Los Angeles,California,1133.0,4.0,2.0,525000.0
Los Angeles,California,2200.0,3.0,3.0,865000.0
Los Angeles,California,1519.0,4.0,2.0,1550000.0
Los Angeles,California,4120.0,,,975000.0
Los Angeles,California,5405.0,,,989000.0
Los Angeles,California,2644.0,,,800000.0
Los Angeles,California,2215.0,,,795000.0
Los Angeles,California,4442.0,,,1050000.0
Los Angeles,California,1800.0,3.0,3.0,1195000.0
Los Angeles,California,,3.0,4.0,1350000.0
Los Angeles,California,,3.0,4.0,1350000.0
Los Angeles,California,1466.0,3.0,2.0,743000.0
Los Angeles,California,1583.0,2.0,2.0,1200000.0
Los Angeles,California,1310.0,3.0,1.0,1295000.0
Los Angeles,California,1824.0,3.0,2.0,1275000.0
Los Angeles,California,3888.0,8.0,8.0,1725000.0
Los Angeles,California,,3.0,3.0,995000.0
Los Angeles,California,960.0,1.0,1.0,565000.0
Los Angeles,California,1784.0,3.0,2.0,1399000.0
Los Angeles,California,1112.0,3.0,2.0,879000.0
Los Angeles,California,1531.0,3.0,2.0,799000.0
Los Angeles,California,1278.0,,,550000.0
Los Angeles,California,1472.0,3.0,2.0,850000.0
Los Angeles,California,1806.0,,,1225000.0
Los Angeles,California,5046.0,8.0,8.0,2500000.0
Los Angeles,California,2150.0,4.0,3.0,1399000.0
Los Angeles,California,3810.0,9.0,7.0,1100000.0
Los Angeles,California,3148.0,5.0,3.0,1599000.0
Los Angeles,California,2440.0,4.0,3.0,2995000.0
Los Angeles,California,3343.0,6.0,10.0,1082000.0
Los Angeles,California,730.0,1.0,1.0,558000.0
Los Angeles,California,1193.0,2.0,2.0,649000.0
Los Angeles,California,1170.0,2.0,2.0,779000.0
Los Angeles,California,2012.0,,,625000.0
Los Angeles,California,1030.0,3.0,2.0,647100.0
Los Angeles,California,683.0,1.0,1.0,575000.0
Los Angeles,California,2012.0,,,1200000.0
Los Angeles,California,1401.0,3.0,2.0,1148000.0
Los Angeles,California,3379.0,5.0,4.0,2375000.0
Los Angeles,California,2507.0,4.0,4.0,850000.0
Los Angeles,California,2553.0,3.0,3.0,1400000.0
Los Angeles,California,8640.0,,,2500000.0
Los Angeles,California,1773.0,5.0,3.0,647000.0
Los Angeles,California,4316.0,,,1700000.0
Los Angeles,California,880.0,1.0,1.0,539000.0
Los Angeles,California,2462.0,,,765000.0
Los Angeles,California,7923.0,,,2850000.0
Los Angeles,California,725.0,1.0,1.0,419000.0
Los Angeles,California,930.0,1.0,1.0,725000.0
Los Angeles,California,1061.0,2.0,2.0,1075000.0
Los Angeles,California,1718.0,3.0,2.0,1188000.0
Los Angeles,California,790.0,,1.0,540000.0
Los Angeles,California,1548.0,3.0,3.0,1299000.0
Los Angeles,California,4274.0,5.0,5.0,2675000.0
Los Angeles,California,790.0,1.0,1.0,527000.0
Los Angeles,California,1534.0,4.0,2.0,799000.0
Los Angeles,California,1856.0,,,699000.0
Los Angeles,California,984.0,3.0,2.0,499000.0
Los Angeles,California,1549.0,3.0,2.0,999000.0
Los Angeles,California,2042.0,2.0,3.0,1525000.0
Los Angeles,California,1028.0,2.0,1.0,720000.0
Los Angeles,California,3268.0,6.0,5.0,895000.0
Los Angeles,California,1376.0,3.0,2.0,530000.0
Los Angeles,California,1820.0,,,699000.0
Los Angeles,California,6403.0,13.0,8.0,1725000.0
Los Angeles,California,1376.0,3.0,2.0,1299000.0
Los Angeles,California,1560.0,3.0,2.0,1399000.0
Los Angeles,California,1844.0,4.0,4.0,1499000.0
Los Angeles,California,1664.0,3.0,3.0,650000.0
Los Angeles,California,1424.0,3.0,2.0,1185000.0
Los Angeles,California,1506.0,2.0,2.0,1499000.0
Los Angeles,California,1470.0,3.0,2.0,899000.0
Los Angeles,California,1143.0,1.0,1.0,750000.0
Los Angeles,California,1410.0,2.0,2.0,799000.0
Los Angeles,California,3925.0,3.0,3.0,700000.0
Los Angeles,California,1391.0,3.0,1.0,615000.0
Los Angeles,California,1304.0,3.0,2.0,640000.0
Los Angeles,California,1185.0,3.0,2.0,619000.0
Los Angeles,California,2736.0,5.0,3.0,1150000.0
Los Angeles,California,6342.0,10.0,9.0,1995000.0
Los Angeles,California,1430.0,2.0,2.0,899000.0
Los Angeles,California,1365.0,2.0,2.0,1200000.0
Los Angeles,California,5902.0,14.0,8.0,1800000.0
Los Angeles,California,1130.0,2.0,1.0,650000.0
Los Angeles,California,470.0,,1.0,375000.0
Los Angeles,California,1448.0,3.0,3.0,799000.0
Los Angeles,California,1775.0,,,499000.0
Los Angeles,California,1475.0,2.0,3.0,615000.0
Los Angeles,California,2484.0,6.0,3.0,1199000.0
Los Angeles,California,1190.0,3.0,1.0,800000.0
Los Angeles,California,1472.0,3.0,3.0,1299999.0
Los Angeles,California,1188.0,2.0,2.0,948000.0
Los Angeles,California,760.0,1.0,1.0,690000.0
Los Angeles,California,4448.0,11.0,6.0,1800000.0
Los Angeles,California,519.0,,1.0,490000.0
Los Angeles,California,,,,75000.0
Los Angeles,California,1403.0,2.0,1.0,689000.0
Los Angeles,California,890.0,,1.0,635000.0
Los Angeles,California,1076.0,2.0,2.0,575000.0
Los Angeles,California,4399.0,,,679000.0
Los Angeles,California,2798.0,,,749000.0
Los Angeles,California,3894.0,11.0,6.0,1450000.0
Los Angeles,California,1099.0,3.0,2.0,990000.0
Los Angeles,California,2138.0,5.0,3.0,889000.0
Los Angeles,California,,,,191000.0
Los Angeles,California,470.0,,1.0,455000.0
Los Angeles,California,3384.0,7.0,6.0,1150000.0
Los Angeles,California,,,,191000.0
Los Angeles,California,2685.0,4.0,3.0,1195000.0
Los Angeles,California,1655.0,,,825000.0
Los Angeles,California,503.0,,1.0,450000.0
Los Angeles,California,2217.0,,,685000.0
Los Angeles,California,1400.0,,,600000.0
Los Angeles,California,2051.0,4.0,4.0,699999.0
Los Angeles,California,836.0,3.0,1.0,609000.0
Los Angeles,California,3659.0,,,1749000.0
Los Angeles,California,2277.0,3.0,3.0,1480000.0
Los Angeles,California,6640.0,5.0,7.0,2180000.0
Los Angeles,California,1271.0,2.0,1.0,749000.0
Los Angeles,California,1808.0,,,950000.0
Los Angeles,California,4708.0,10.0,6.0,1445000.0
Los Angeles,California,858.0,2.0,1.0,600000.0
Los Angeles,California,1257.0,3.0,2.0,658000.0
Los Angeles,California,2524.0,2.0,4.0,1490000.0
Los Angeles,California,1698.0,,,894995.0
Los Angeles,California,3804.0,,,999000.0
Los Angeles,California,2731.0,4.0,2.0,1750000.0
Los Angeles,California,1917.0,4.0,3.0,1199000.0
Los Angeles,California,1870.0,2.0,1.0,685000.0
Los Angeles,California,2120.0,3.0,3.0,1925000.0
Los Angeles,California,2010.0,4.0,4.0,779000.0
Los Angeles,California,1670.0,3.0,3.0,1650000.0
Los Angeles,California,2005.0,3.0,3.0,1380000.0
Los Angeles,California,1811.0,3.0,3.0,1295000.0
Los Angeles,California,2836.0,3.0,3.0,1999995.0
Los Angeles,California,1140.0,3.0,2.0,850000.0
Los Angeles,California,1666.0,4.0,2.0,1749900.0
Los Angeles,California,740.0,1.0,1.0,499000.0
Los Angeles,California,1622.0,2.0,2.0,1399999.0
Los Angeles,California,1033.0,2.0,2.0,695000.0
Los Angeles,California,1380.0,2.0,2.0,875000.0
Los Angeles,California,1735.0,2.0,3.0,995000.0
Los Angeles,California,3439.0,4.0,4.0,3700000.0
Los Angeles,California,3234.0,5.0,3.0,3650000.0
Los Angeles,California,4141.0,5.0,6.0,4448000.0
Los Angeles,California,3368.0,4.0,4.0,1550000.0
Los Angeles,California,2980.0,4.0,4.0,2165000.0
Los Angeles,California,1874.0,3.0,3.0,1645000.0
Los Angeles,California,2064.0,4.0,3.0,2095000.0
Los Angeles,California,3037.0,3.0,4.0,3275000.0
Los Angeles,California,2693.0,4.0,3.0,1799000.0
Los Angeles,California,4910.0,5.0,5.0,3700000.0
Los Angeles,California,1270.0,2.0,2.0,949000.0
Los Angeles,California,2324.0,2.0,3.0,2099000.0
Los Angeles,California,4380.0,4.0,4.0,3895000.0
Los Angeles,California,4838.0,5.0,6.0,5495000.0
Los Angeles,California,1925.0,3.0,3.0,2299619.0
Los Angeles,California,6947.0,5.0,7.0,12950000.0
Los Angeles,California,6618.0,6.0,7.0,8250000.0
Los Angeles,California,2230.0,3.0,2.0,2495000.0
Los Angeles,California,5276.0,,,2690000.0
Los Angeles,California,1558.0,4.0,2.0,982000.0
Los Angeles,California,11485.0,23.0,22.0,9000000.0
Los Angeles,California,942.0,2.0,1.0,525000.0
Los Angeles,California,1785.0,4.0,3.0,1499000.0
Los Angeles,California,1977.0,4.0,3.0,2350000.0
Los Angeles,California,1302.0,3.0,2.0,1050000.0
Los Angeles,California,1523.0,3.0,3.0,1899000.0
Los Angeles,California,5514.0,6.0,7.0,6450000.0
Los Angeles,California,1517.0,3.0,2.0,1750000.0
Los Angeles,California,1098.0,1.0,1.0,740000.0
Los Angeles,California,6000.0,,,2349000.0
Los Angeles,California,4189.0,5.0,6.0,4999999.0
Los Angeles,California,1022.0,3.0,1.0,1550000.0
Los Angeles,California,3571.0,4.0,4.0,2399000.0
Los Angeles,California,1570.0,2.0,2.0,1049000.0
Los Angeles,California,918.0,2.0,3.0,649000.0
Los Angeles,California,3212.0,3.0,3.0,5200000.0
Los Angeles,California,5595.0,5.0,5.0,7695000.0
Los Angeles,California,3170.0,5.0,4.0,1999000.0
Los Angeles,California,5785.0,5.0,6.0,6295000.0
Los Angeles,California,1131.0,2.0,2.0,799000.0
Los Angeles,California,1921.0,2.0,3.0,1030000.0
Los Angeles,California,1310.0,2.0,2.0,748000.0
Los Angeles,California,2227.0,2.0,3.0,1250000.0
Los Angeles,California,2809.0,4.0,3.0,1890000.0
Los Angeles,California,805.0,1.0,1.0,685000.0
Los Angeles,California,2740.0,3.0,4.0,2650000.0
Los Angeles,California,2281.0,4.0,2.0,1995000.0
Los Angeles,California,1068.0,2.0,1.0,1500000.0
Los Angeles,California,569.0,1.0,1.0,449900.0
Los Angeles,California,2071.0,3.0,4.0,1899000.0
Los Angeles,California,1103.0,2.0,2.0,749900.0
Los Angeles,California,3552.0,4.0,4.0,4689000.0
Los Angeles,California,5952.0,4.0,5.0,5950000.0
Los Angeles,California,19285.0,9.0,14.0,32500000.0
Los Angeles,California,1435.0,2.0,2.0,798000.0
Los Angeles,California,4318.0,4.0,4.0,3325000.0
Los Angeles,California,4303.0,6.0,5.0,2795000.0
Los Angeles,California,3190.0,3.0,4.0,2850000.0
Los Angeles,California,1725.0,2.0,3.0,1350000.0
Los Angeles,California,2495.0,3.0,4.0,2200000.0
Los Angeles,California,1058.0,4.0,2.0,1439500.0
Los Angeles,California,14371.0,7.0,11.0,33500000.0
Los Angeles,California,1382.0,2.0,1.0,1250000.0
Los Angeles,California,1706.0,2.0,2.0,899000.0
Los Angeles,California,1830.0,3.0,2.0,1879000.0
Los Angeles,California,3288.0,4.0,3.0,2195000.0
Los Angeles,California,4546.0,3.0,3.0,3495000.0
Los Angeles,California,1446.0,2.0,3.0,1099000.0
Los Angeles,California,,,1.0,695000.0
Los Angeles,California,1884.0,3.0,2.0,1886000.0
Los Angeles,California,1675.0,3.0,3.0,2000000.0
Los Angeles,California,1651.0,2.0,3.0,995000.0
Los Angeles,California,985.0,2.0,2.0,795000.0
Los Angeles,California,6151.0,6.0,7.0,16500000.0
Los Angeles,California,1024.0,2.0,3.0,795000.0
Los Angeles,California,2549.0,4.0,3.0,2395900.0
Los Angeles,California,1301.0,2.0,2.0,1200000.0
Los Angeles,California,1344.0,2.0,2.0,799000.0
Los Angeles,California,6802.0,,,2400000.0
Los Angeles,California,1575.0,2.0,2.0,1200000.0
Los Angeles,California,4025.0,3.0,5.0,2649000.0
Los Angeles,California,3439.0,4.0,5.0,4498000.0
Los Angeles,California,1401.0,1.0,2.0,1099000.0
Los Angeles,California,5540.0,5.0,7.0,8775000.0
Los Angeles,California,629.0,1.0,1.0,614900.0
Los Angeles,California,1682.0,3.0,3.0,1895000.0
Los Angeles,California,1565.0,2.0,3.0,929000.0
Los Angeles,California,2293.0,4.0,4.0,2305000.0
Los Angeles,California,2206.0,4.0,3.0,2145000.0
Los Angeles,California,,4.0,5.0,6450000.0
Los Angeles,California,2600.0,5.0,4.0,2695000.0
Los Angeles,California,,,,2950000.0
Los Angeles,California,4400.0,5.0,6.0,3625000.0
Los Angeles,California,1374.0,2.0,3.0,1279000.0
Los Angeles,California,1547.0,2.0,2.0,999000.0
Los Angeles,California,1706.0,2.0,2.0,1098000.0
Los Angeles,California,719.0,1.0,2.0,585000.0
Los Angeles,California,1909.0,3.0,2.0,1595000.0
Los Angeles,California,836.0,3.0,2.0,1195000.0
Los Angeles,California,1510.0,2.0,2.0,950000.0
Los Angeles,California,2287.0,3.0,4.0,1249000.0
Los Angeles,California,1150.0,2.0,2.0,799000.0
Los Angeles,California,2575.0,3.0,4.0,1649000.0
Los Angeles,California,2611.0,6.0,5.0,1650000.0
Los Angeles,California,1304.0,2.0,4.0,815000.0
Los Angeles,California,1728.0,4.0,3.0,1625000.0
Los Angeles,California,1211.0,3.0,1.0,1250000.0
Los Angeles,California,1068.0,2.0,2.0,925000.0
Los Angeles,California,2200.0,3.0,4.0,2595000.0
Los Angeles,California,882.0,1.0,2.0,675000.0
Los Angeles,California,3304.0,5.0,4.0,2998000.0
Los Angeles,California,2162.0,2.0,3.0,1425000.0
Los Angeles,California,4726.0,5.0,6.0,3800000.0
Los Angeles,California,6020.0,5.0,7.0,10999000.0
Los Angeles,California,3330.0,4.0,5.0,5499000.0
Los Angeles,California,1200.0,2.0,2.0,799000.0
Los Angeles,California,840.0,3.0,1.0,614990.0
Los Angeles,California,4354.0,5.0,5.0,4950000.0
Los Angeles,California,835.0,2.0,1.0,679000.0
Los Angeles,California,1492.0,2.0,2.0,1175000.0
Los Angeles,California,1540.0,2.0,3.0,998000.0
Los Angeles,California,2785.0,3.0,4.0,1699000.0
Los Angeles,California,507.0,,1.0,385000.0
Los Angeles,California,2940.0,3.0,3.0,2995000.0
Los Angeles,California,1300.0,3.0,2.0,1595000.0
Los Angeles,California,2000.0,3.0,2.0,1695000.0
Los Angeles,California,2185.0,4.0,3.0,2395000.0
Los Angeles,California,2331.0,4.0,3.0,2495000.0
Los Angeles,California,1509.0,2.0,3.0,892000.0
Los Angeles,California,1848.0,2.0,2.0,849000.0
Los Angeles,California,5336.0,,,2600000.0
Los Angeles,California,1949.0,2.0,3.0,999900.0
Los Angeles,California,3825.0,5.0,4.0,3995000.0
Los Angeles,California,3562.0,4.0,4.0,1900000.0
Los Angeles,California,3280.0,5.0,4.0,2699000.0
Los Angeles,California,5000.0,4.0,5.0,5595000.0
Los Angeles,California,5702.0,4.0,5.0,7995000.0
Los Angeles,California,1516.0,2.0,2.0,1180000.0
Los Angeles,California,2093.0,3.0,4.0,1359000.0
Los Angeles,California,4200.0,5.0,6.0,3626000.0
Los Angeles,California,915.0,2.0,2.0,979000.0
Los Angeles,California,1844.0,4.0,3.0,699000.0
Los Angeles,California,1725.0,3.0,3.0,1775000.0
Los Angeles,California,1067.0,2.0,2.0,769000.0
Los Angeles,California,5826.0,4.0,5.0,8999000.0
Los Angeles,California,3048.0,3.0,3.0,2899000.0
Los Angeles,California,1780.0,3.0,3.0,1289000.0
Los Angeles,California,1804.0,4.0,3.0,1785000.0
Los Angeles,California,1492.0,2.0,3.0,995000.0
Los Angeles,California,2118.0,3.0,3.0,1749000.0
Los Angeles,California,2309.0,3.0,3.0,2795000.0
Los Angeles,California,1842.0,2.0,2.0,1325000.0
Los Angeles,California,,,,5500000.0
Los Angeles,California,924.0,2.0,2.0,1065000.0
Los Angeles,California,4208.0,5.0,5.0,7995000.0
Los Angeles,California,1575.0,2.0,3.0,1175000.0
Los Angeles,California,1785.0,3.0,2.0,1795000.0
Los Angeles,California,1046.0,2.0,2.0,749000.0
Los Angeles,California,1802.0,4.0,2.0,1395000.0
Los Angeles,California,1122.0,3.0,2.0,649999.0
Los Angeles,California,1645.0,3.0,3.0,2195000.0
Los Angeles,California,7482.0,7.0,9.0,6000000.0
Los Angeles,California,1919.0,3.0,2.0,1750000.0
Los Angeles,California,1027.0,2.0,2.0,659000.0
Los Angeles,California,1499.0,2.0,3.0,999000.0
Los Angeles,California,1648.0,4.0,2.0,1249900.0
Los Angeles,California,1547.0,3.0,2.0,899000.0
Los Angeles,California,1822.0,3.0,2.0,1999500.0
Los Angeles,California,19593.0,11.0,15.0,14700000.0
Los Angeles,California,,2.0,2.0,1375000.0
Los Angeles,California,725.0,2.0,1.0,1149000.0
Los Angeles,California,1481.0,3.0,3.0,1499000.0
Los Angeles,California,,5.0,6.0,3652000.0
Los Angeles,California,3126.0,5.0,4.0,2395000.0
Los Angeles,California,1142.0,3.0,1.0,949000.0
Los Angeles,California,2305.0,4.0,4.0,1475000.0
Los Angeles,California,1661.0,3.0,3.0,925000.0
Los Angeles,California,2882.0,3.0,4.0,2995000.0
Los Angeles,California,1054.0,2.0,2.0,979999.0
Los Angeles,California,1717.0,2.0,3.0,1249000.0
Los Angeles,California,1957.0,3.0,3.0,1999000.0
Los Angeles,California,3628.0,3.0,4.0,2995000.0
Los Angeles,California,2177.0,4.0,5.0,1299000.0
Los Angeles,California,2093.0,2.0,2.0,2975000.0
Los Angeles,California,1838.0,3.0,3.0,1145000.0
Los Angeles,California,1394.0,2.0,3.0,995000.0
Los Angeles,California,1088.0,2.0,3.0,829000.0
Los Angeles,California,3230.0,4.0,5.0,4500000.0
Los Angeles,California,3703.0,4.0,5.0,4175000.0
Los Angeles,California,1093.0,2.0,2.0,779000.0
Los Angeles,California,1162.0,2.0,1.0,1720000.0
