city,state,house_size,bed,bath,price
New York,New York,581.0,1.0,1.0,699000.0
New York,New York,2200.0,2.0,3.0,2850000.0
New York,New York,,1.0,1.0,2000000.0
New York,New York,11371.0,8.0,8.0,32500000.0
New York,New York,5355.0,5.0,4.0,5500000.0
New York,New York,1575.0,2.0,2.0,1495000.0
New York,New York,854.0,1.0,1.0,1295000.0
New York,New York,1555.0,2.0,3.0,4895000.0
New York,New York,2176.0,4.0,3.0,5995000.0
New York,New York,,4.0,3.0,6750000.0
New York,New York,637.0,1.0,1.0,999000.0
New York,New York,949.0,2.0,2.0,1595000.0
New York,New York,,3.0,3.0,1950000.0
New York,New York,,2.0,3.0,3350000.0
New York,New York,1342.0,2.0,3.0,1550000.0
New York,New York,2440.0,3.0,3.0,6200000.0
New York,New York,768.0,2.0,2.0,1325000.0
New York,New York,1372.0,2.0,2.0,2330000.0
New York,New York,1232.0,3.0,2.0,1895000.0
New York,New York,1581.0,2.0,3.0,4195000.0
New York,New York,764.0,1.0,1.0,900000.0
New York,New York,1800.0,2.0,3.0,3795000.0
New York,New York,1148.0,2.0,3.0,2575000.0
New York,New York,885.0,1.0,1.0,815000.0
New York,New York,,1.0,1.0,739800.0
New York,New York,475.0,,1.0,320000.0
New York,New York,940.0,2.0,2.0,699000.0
New York,New York,675.0,,1.0,349000.0
New York,New York,588.0,1.0,1.0,539000.0
New York,New York,,2.0,2.0,1850000.0
New York,New York,,1.0,1.0,788000.0
New York,New York,1547.0,2.0,3.0,3450000.0
New York,New York,1200.0,2.0,1.0,700000.0
New York,New York,391.0,,1.0,545000.0
New York,New York,,2.0,2.0,1195000.0
New York,New York,,2.0,2.0,1045000.0
New York,New York,1963.0,3.0,3.0,3450000.0
New York,New York,,2.0,2.0,1495000.0
New York,New York,1100.0,2.0,2.0,1295000.0
New York,New York,1377.0,2.0,2.0,2650000.0
New York,New York,1567.0,2.0,3.0,6250000.0
New York,New York,2606.0,3.0,4.0,5635000.0
New York,New York,1249.0,3.0,2.0,1850000.0
New York,New York,,1.0,2.0,230000.0
New York,New York,,,1.0,175000.0
New York,New York,544.0,,1.0,569900.0
New York,New York,,1.0,1.0,1325000.0
New York,New York,1000.0,1.0,1.0,775000.0
New York,New York,,1.0,1.0,995000.0
New York,New York,925.0,1.0,1.0,1099000.0
New York,New York,1050.0,1.0,2.0,1950000.0
New York,New York,3608.0,6.0,4.0,2750000.0
New York,New York,,,2.0,1995000.0
New York,New York,,1.0,1.0,625000.0
New York,New York,2309.0,3.0,4.0,4000000.0
New York,New York,1853.0,3.0,2.0,2995000.0
New York,New York,1354.0,2.0,3.0,3575000.0
New York,New York,3000.0,4.0,4.0,3275000.0
New York,New York,1100.0,1.0,2.0,495000.0
New York,New York,3490.0,4.0,5.0,9650000.0
New York,New York,,3.0,4.0,3250000.0
New York,New York,1968.0,3.0,2.0,4495000.0
New York,New York,880.0,1.0,1.0,1350000.0
New York,New York,,2.0,2.0,630000.0
New York,New York,,1.0,1.0,424999.0
New York,New York,,1.0,1.0,450000.0
New York,New York,481.0,1.0,1.0,499000.0
New York,New York,671.0,1.0,1.0,999000.0
New York,New York,4605.0,5.0,7.0,3125000.0
New York,New York,501.0,,1.0,895000.0
New York,New York,695.0,1.0,1.0,625500.0
New York,New York,,,1.0,515000.0
New York,New York,,1.0,1.0,550000.0
New York,New York,,1.0,2.0,899900.0
New York,New York,700.0,1.0,1.0,435000.0
New York,New York,,3.0,2.0,700000.0
New York,New York,,2.0,2.0,1350000.0
New York,New York,825.0,1.0,1.0,409000.0
New York,New York,,1.0,1.0,765000.0
New York,New York,1002.0,1.0,1.0,1199000.0
New York,New York,,2.0,2.0,1250000.0
New York,New York,650.0,1.0,1.0,600000.0
New York,New York,675.0,,1.0,668000.0
New York,New York,,6.0,3.0,1300000.0
New York,New York,2010.0,2.0,2.0,3495000.0
New York,New York,2200.0,3.0,3.0,7500000.0
New York,New York,,1.0,1.0,780000.0
New York,New York,,1.0,1.0,795000.0
New York,New York,,1.0,1.0,595000.0
New York,New York,450.0,,1.0,339000.0
New York,New York,800.0,1.0,1.0,950000.0
New York,New York,675.0,2.0,1.0,329900.0
New York,New York,889.0,2.0,2.0,635000.0
New York,New York,,,1.0,550000.0
New York,New York,1269.0,2.0,2.0,1550000.0
New York,New York,1350.0,2.0,2.0,1100000.0
New York,New York,750.0,1.0,1.0,699000.0
New York,New York,1100.0,2.0,2.0,2000000.0
New York,New York,637.0,1.0,1.0,950000.0
New York,New York,,4.0,4.0,2795000.0
New York,New York,1576.0,2.0,3.0,2540000.0
New York,New York,760.0,1.0,1.0,999000.0
New York,New York,1844.0,3.0,3.0,2850000.0
New York,New York,976.0,2.0,2.0,1250000.0
New York,New York,,1.0,1.0,925000.0
New York,New York,700.0,1.0,1.0,579000.0
New York,New York,,1.0,1.0,625000.0
New York,New York,1150.0,2.0,1.0,950000.0
New York,New York,2200.0,3.0,2.0,3350000.0
New York,New York,665.0,1.0,1.0,675000.0
New York,New York,1302.0,1.0,2.0,1750000.0
New York,New York,,4.0,4.0,0.0
New York,New York,700.0,2.0,1.0,500000.0
New York,New York,,2.0,1.0,760000.0
New York,New York,,2.0,2.0,1995000.0
New York,New York,1395.0,1.0,2.0,999000.0
New York,New York,,1.0,1.0,499000.0
New York,New York,,1.0,1.0,1160000.0
New York,New York,2301.0,2.0,3.0,11750000.0
New York,New York,1167.0,2.0,2.0,1195000.0
New York,New York,814.0,1.0,1.0,620000.0
New York,New York,705.0,,1.0,1699000.0
New York,New York,1571.0,3.0,2.0,2850000.0
New York,New York,650.0,1.0,1.0,715000.0
New York,New York,1500.0,3.0,2.0,2500000.0
New York,New York,1976.0,3.0,3.0,4395000.0
New York,New York,1110.0,1.0,2.0,2480000.0
New York,New York,850.0,2.0,1.0,1125000.0
New York,New York,659.0,,1.0,595000.0
New York,New York,,,1.0,299000.0
New York,New York,1920.0,3.0,1.0,625000.0
New York,New York,,1.0,1.0,620000.0
New York,New York,,,1.0,330000.0
New York,New York,,1.0,1.0,1575000.0
New York,New York,2367.0,4.0,4.0,7995000.0
New York,New York,500.0,1.0,1.0,399000.0
New York,New York,710.0,1.0,1.0,515000.0
New York,New York,550.0,1.0,1.0,499000.0
New York,New York,,2.0,2.0,1295000.0
New York,New York,,8.0,6.0,2799999.0
New York,New York,,2.0,1.0,1400000.0
New York,New York,1569.0,2.0,3.0,4240000.0
New York,New York,,,1.0,625000.0
New York,New York,850.0,2.0,2.0,1199000.0
New York,New York,1065.0,3.0,2.0,1049000.0
New York,New York,1087.0,1.0,1.0,2200000.0
New York,New York,775.0,1.0,1.0,1200000.0
New York,New York,700.0,1.0,1.0,655000.0
New York,New York,,2.0,2.0,1425000.0
New York,New York,3742.0,3.0,4.0,9000000.0
New York,New York,1114.0,2.0,2.0,998000.0
New York,New York,,1.0,1.0,1095000.0
New York,New York,700.0,1.0,1.0,925000.0
New York,New York,,2.0,1.0,825000.0
New York,New York,2205.0,3.0,4.0,5900000.0
New York,New York,,2.0,3.0,2150000.0
New York,New York,,2.0,3.0,3195000.0
New York,New York,2011.0,3.0,4.0,4595000.0
New York,New York,,2.0,1.0,1395000.0
New York,New York,2551.0,4.0,4.0,6590000.0
New York,New York,1050.0,1.0,1.0,899000.0
New York,New York,725.0,1.0,1.0,850000.0
New York,New York,,2.0,2.0,1450000.0
New York,New York,1056.0,1.0,1.0,1595000.0
New York,New York,,2.0,2.0,1325000.0
New York,New York,400.0,,1.0,449000.0
New York,New York,500.0,,1.0,550000.0
New York,New York,1000.0,2.0,1.0,1095000.0
New York,New York,1576.0,2.0,2.0,2500000.0
New York,New York,707.0,1.0,1.0,825000.0
New York,New York,917.0,1.0,1.0,1699000.0
New York,New York,,6.0,5.0,2990000.0
New York,New York,2900.0,4.0,5.0,2295000.0
New York,New York,1820.0,2.0,3.0,2395000.0
New York,New York,600.0,1.0,1.0,799000.0
New York,New York,,1.0,1.0,925000.0
New York,New York,,,1.0,255000.0
New York,New York,,,1.0,599999.0
New York,New York,700.0,1.0,1.0,535000.0
New York,New York,,4.0,5.0,10000000.0
New York,New York,,1.0,2.0,1325000.0
New York,New York,1496.0,2.0,2.0,3100000.0
New York,New York,4200.0,7.0,5.0,2350000.0
New York,New York,1000.0,2.0,1.0,1500000.0
New York,New York,1348.0,2.0,2.0,2250000.0
New York,New York,,1.0,1.0,474000.0
New York,New York,790.0,1.0,1.0,899000.0
New York,New York,,6.0,7.0,5100000.0
New York,New York,580.0,,1.0,539000.0
New York,New York,575.0,,1.0,875000.0
New York,New York,925.0,1.0,1.0,875000.0
New York,New York,801.0,1.0,1.0,599000.0
New York,New York,,1.0,,575000.0
New York,New York,1982.0,3.0,3.0,3500000.0
New York,New York,,3.0,3.0,2890000.0
New York,New York,1341.0,2.0,2.0,1450000.0
New York,New York,2450.0,4.0,4.0,5200000.0
New York,New York,1000.0,2.0,1.0,995000.0
New York,New York,919.0,1.0,1.0,1250000.0
New York,New York,650.0,1.0,1.0,610000.0
New York,New York,,1.0,1.0,599000.0
New York,New York,,1.0,2.0,750000.0
New York,New York,,6.0,4.0,2250000.0
New York,New York,,2.0,3.0,10495000.0
New York,New York,,2.0,2.0,990000.0
New York,New York,1100.0,2.0,2.0,1999999.0
New York,New York,1949.0,3.0,3.0,1500000.0
New York,New York,2235.0,3.0,4.0,4150000.0
New York,New York,,6.0,7.0,2425000.0
New York,New York,510.0,,1.0,540000.0
New York,New York,5375.0,4.0,5.0,35000000.0
New York,New York,,,1.0,500000.0
New York,New York,,,1.0,399000.0
New York,New York,1400.0,2.0,2.0,2700000.0
New York,New York,,3.0,4.0,3750000.0
New York,New York,964.0,1.0,2.0,1175000.0
New York,New York,,3.0,4.0,3600000.0
New York,New York,685.0,1.0,1.0,995000.0
New York,New York,1300.0,2.0,2.0,1350000.0
New York,New York,3187.0,4.0,5.0,10995000.0
New York,New York,755.0,1.0,1.0,1500000.0
New York,New York,2400.0,3.0,4.0,2220000.0
New York,New York,1805.0,2.0,2.0,2749000.0
New York,New York,2881.0,3.0,4.0,6900000.0
New York,New York,2800.0,4.0,4.0,5500000.0
New York,New York,2847.0,4.0,4.0,5999000.0
New York,New York,,1.0,1.0,1299000.0
New York,New York,963.0,,2.0,995000.0
New York,New York,,,1.0,699000.0
New York,New York,6325.0,4.0,5.0,38000000.0
New York,New York,,8.0,3.0,1500000.0
New York,New York,,1.0,1.0,699000.0
New York,New York,,1.0,1.0,725000.0
New York,New York,4175.0,4.0,4.0,7400000.0
New York,New York,,1.0,1.0,595000.0
New York,New York,3188.0,4.0,5.0,13650000.0
New York,New York,6569.0,6.0,7.0,35000000.0
New York,New York,,1.0,1.0,750000.0
New York,New York,,,1.0,649000.0
New York,New York,,1.0,1.0,875000.0
New York,New York,,2.0,2.0,1750000.0
New York,New York,2200.0,1.0,2.0,4995000.0
New York,New York,625.0,1.0,1.0,745000.0
New York,New York,3425.0,3.0,4.0,8750000.0
New York,New York,789.0,1.0,1.0,1350000.0
New York,New York,1221.0,1.0,2.0,3000000.0
New York,New York,1850.0,3.0,2.0,5000000.0
New York,New York,3550.0,4.0,5.0,12995000.0
New York,New York,1400.0,3.0,2.0,2800000.0
New York,New York,1308.0,2.0,2.0,2495000.0
New York,New York,744.0,1.0,1.0,749000.0
New York,New York,2000.0,3.0,4.0,3295000.0
New York,New York,,5.0,6.0,25000000.0
New York,New York,1204.0,2.0,2.0,2195000.0
New York,New York,1309.0,2.0,2.0,2850000.0
New York,New York,495.0,1.0,1.0,449000.0
New York,New York,,2.0,2.0,1395000.0
New York,New York,,1.0,1.0,500000.0
New York,New York,713.0,1.0,1.0,1430000.0
New York,New York,1250.0,3.0,2.0,1050000.0
New York,New York,,2.0,2.0,879000.0
New York,New York,870.0,1.0,1.0,1295000.0
New York,New York,,1.0,1.0,425000.0
New York,New York,,,1.0,525000.0
New York,New York,,1.0,1.0,475000.0
New York,New York,,2.0,2.0,1290000.0
New York,New York,3000.0,3.0,3.0,12000000.0
New York,New York,1300.0,3.0,2.0,979000.0
New York,New York,,2.0,2.0,1325000.0
New York,New York,754.0,3.0,1.0,350000.0
New York,New York,1959.0,3.0,4.0,4735990.0
New York,New York,1365.0,3.0,3.0,1450000.0
New York,New York,1239.0,2.0,2.0,1635000.0
New York,New York,815.0,1.0,1.0,1200000.0
New York,New York,1614.0,3.0,2.0,2795000.0
New York,New York,,1.0,1.0,549000.0
New York,New York,2113.0,4.0,4.0,3350000.0
New York,New York,,1.0,1.0,485000.0
New York,New York,2235.0,3.0,3.0,1500000.0
New York,New York,,,1.0,425000.0
New York,New York,923.0,1.0,1.0,1295000.0
New York,New York,800.0,1.0,1.0,850000.0
New York,New York,,2.0,3.0,1699000.0
New York,New York,,3.0,3.0,2750000.0
New York,New York,2298.0,3.0,2.0,2350000.0
New York,New York,,1.0,1.0,200000.0
New York,New York,,,1.0,398000.0
New York,New York,,1.0,1.0,1600000.0
New York,New York,4100.0,5.0,5.0,5595000.0
New York,New York,4800.0,5.0,5.0,4495000.0
New York,New York,713.0,1.0,1.0,1100000.0
New York,New York,4100.0,4.0,4.0,4250000.0
New York,New York,700.0,1.0,1.0,655000.0
New York,New York,988.0,1.0,2.0,670000.0
New York,New York,1092.0,1.0,2.0,900000.0
New York,New York,,,1.0,570000.0
New York,New York,721.0,1.0,1.0,815000.0
New York,New York,,1.0,1.0,349000.0
New York,New York,800.0,1.0,1.0,550000.0
New York,New York,600.0,,1.0,559000.0
New York,New York,,3.0,3.0,4750000.0
New York,New York,,1.0,1.0,625000.0
New York,New York,750.0,1.0,1.0,899000.0
New York,New York,2075.0,3.0,4.0,4455000.0
New York,New York,,1.0,1.0,895000.0
New York,New York,992.0,2.0,2.0,2215000.0
New York,New York,760.0,1.0,2.0,1050000.0
New York,New York,700.0,1.0,1.0,525000.0
New York,New York,4552.0,4.0,5.0,21000000.0
New York,New York,,,1.0,399000.0
New York,New York,1840.0,2.0,2.0,2495000.0
New York,New York,720.0,,1.0,220000.0
New York,New York,,1.0,1.0,875000.0
New York,New York,,1.0,1.0,1450000.0
New York,New York,,4.0,3.0,2500000.0
New York,New York,,3.0,2.0,2399000.0
New York,New York,1100.0,2.0,2.0,1400000.0
New York,New York,2665.0,3.0,3.0,5995000.0
New York,New York,1669.0,1.0,2.0,1995000.0
New York,New York,,2.0,2.0,2195000.0
New York,New York,763.0,1.0,1.0,1595000.0
New York,New York,1200.0,2.0,2.0,1199000.0
New York,New York,2052.0,4.0,2.0,2250000.0
New York,New York,805.0,2.0,2.0,2400000.0
New York,New York,1303.0,2.0,2.0,2565000.0
New York,New York,1085.0,2.0,2.0,2215000.0
New York,New York,805.0,1.0,1.0,1500000.0
New York,New York,2620.0,,,1995000.0
New York,New York,,,,5950000.0
New York,New York,4683.0,,,6800000.0
New York,New York,5648.0,,,5995000.0
New York,New York,,1.0,1.0,1300000.0
New York,New York,1228.0,3.0,2.0,899999.0
New York,New York,,1.0,1.0,750000.0
New York,New York,1014.0,1.0,2.0,1395000.0
New York,New York,840.0,,2.0,725000.0
New York,New York,1230.0,2.0,2.0,1775000.0
New York,New York,,3.0,3.0,4500000.0
New York,New York,1294.0,3.0,2.0,1995000.0
New York,New York,1637.0,2.0,3.0,2985000.0
New York,New York,2563.0,4.0,3.0,4750000.0
New York,New York,1500.0,2.0,2.0,1175000.0
New York,New York,1613.0,2.0,3.0,3500000.0
New York,New York,,3.0,3.0,2250000.0
New York,New York,2325.0,3.0,2.0,1725000.0
New York,New York,1377.0,2.0,2.0,1650000.0
New York,New York,1830.0,3.0,2.0,2750000.0
New York,New York,,3.0,2.0,1795000.0
New York,New York,,2.0,2.0,2800000.0
New York,New York,3000.0,3.0,4.0,6995000.0
New York,New York,2300.0,2.0,3.0,3795000.0
New York,New York,1040.0,2.0,2.0,2450000.0
New York,New York,1310.0,2.0,2.0,2500000.0
New York,New York,,5.0,4.0,3750000.0
New York,New York,,1.0,1.0,325000.0
New York,New York,,1.0,1.0,765000.0
New York,New York,,2.0,2.0,975000.0
New York,New York,,2.0,1.0,1150000.0
New York,New York,2308.0,4.0,4.0,4800000.0
New York,New York,,5.0,3.0,4650000.0
New York,New York,961.0,2.0,2.0,1895000.0
New York,New York,1116.0,2.0,2.0,1425000.0
New York,New York,1597.0,,2.0,2425000.0
New York,New York,,,1.0,499000.0
New York,New York,,1.0,1.0,400000.0
New York,New York,600.0,,1.0,790000.0
New York,New York,,2.0,2.0,3800000.0
New York,New York,1550.0,2.0,2.0,3800000.0
New York,New York,1865.0,3.0,3.0,3250000.0
New York,New York,,1.0,1.0,1195000.0
New York,New York,,,1.0,549900.0
New York,New York,500.0,,1.0,535000.0
New York,New York,,1.0,1.0,579000.0
New York,New York,,3.0,2.0,2850000.0
New York,New York,,2.0,2.0,1369000.0
New York,New York,2250.0,3.0,4.0,3200000.0
New York,New York,1014.0,3.0,2.0,1180000.0
New York,New York,588.0,1.0,1.0,800000.0
New York,New York,,1.0,1.0,899900.0
New York,New York,1301.0,2.0,2.0,1900000.0
New York,New York,,1.0,1.0,975000.0
New York,New York,1865.0,3.0,3.0,2820000.0
New York,New York,,2.0,2.0,719000.0
New York,New York,,2.0,2.0,925000.0
New York,New York,,2.0,2.0,960000.0
New York,New York,600.0,,1.0,375000.0
New York,New York,,3.0,4.0,1950000.0
New York,New York,,5.0,5.0,12000000.0
New York,New York,,2.0,2.0,1350000.0
New York,New York,2761.0,3.0,4.0,26500000.0
New York,New York,,4.0,4.0,5495000.0
New York,New York,,,1.0,495000.0
New York,New York,,2.0,1.0,1095000.0
New York,New York,,,1.0,265000.0
New York,New York,,2.0,2.0,885000.0
New York,New York,,2.0,2.0,3375000.0
New York,New York,1820.0,3.0,2.0,2650000.0
New York,New York,,1.0,1.0,839000.0
New York,New York,3820.0,7.0,4.0,2850000.0
New York,New York,1409.0,3.0,2.0,2305000.0
New York,New York,925.0,1.0,1.0,798000.0
New York,New York,,,1.0,299000.0
New York,New York,729.0,,1.0,749000.0
New York,New York,1459.0,2.0,2.0,2650000.0
New York,New York,,,1.0,425000.0
New York,New York,590.0,,1.0,525000.0
New York,New York,4124.0,5.0,5.0,11150000.0
New York,New York,,,1.0,900000.0
New York,New York,,1.0,1.0,739000.0
New York,New York,834.0,1.0,2.0,850000.0
New York,New York,,3.0,3.0,4500000.0
New York,New York,1419.0,2.0,3.0,3700000.0
New York,New York,4000.0,3.0,3.0,7500000.0
New York,New York,1000.0,1.0,2.0,1350000.0
New York,New York,4275.0,3.0,4.0,9995000.0
New York,New York,900.0,1.0,1.0,915000.0
New York,New York,1184.0,2.0,2.0,1150000.0
New York,New York,2829.0,3.0,4.0,7350000.0
New York,New York,850.0,1.0,1.0,1355000.0
New York,New York,833.0,1.0,1.0,960000.0
New York,New York,1560.0,2.0,2.0,2395000.0
New York,New York,1000.0,2.0,1.0,1200000.0
New York,New York,2000.0,3.0,3.0,2495000.0
New York,New York,1845.0,3.0,2.0,1795000.0
New York,New York,1950.0,3.0,4.0,5200000.0
New York,New York,1481.0,3.0,2.0,2500000.0
New York,New York,919.0,1.0,1.0,1645000.0
New York,New York,,1.0,1.0,1595000.0
New York,New York,,1.0,1.0,549000.0
New York,New York,,1.0,1.0,280000.0
New York,New York,,3.0,2.0,499000.0
New York,New York,2500.0,4.0,5.0,10995000.0
New York,New York,,1.0,1.0,495000.0
New York,New York,,1.0,1.0,749000.0
New York,New York,938.0,2.0,2.0,859000.0
New York,New York,575.0,,1.0,339000.0
New York,New York,,3.0,3.0,2750000.0
New York,New York,,5.0,5.0,3300000.0
New York,New York,750.0,1.0,1.0,799000.0
New York,New York,3200.0,4.0,3.0,4250000.0
New York,New York,1800.0,2.0,3.0,1845000.0
New York,New York,,2.0,2.0,1995000.0
New York,New York,1263.0,2.0,2.0,3250000.0
New York,New York,,2.0,2.0,1700000.0
New York,New York,1169.0,2.0,2.0,2195000.0
New York,New York,2541.0,3.0,2.0,4995000.0
New York,New York,1356.0,2.0,2.0,1825000.0
New York,New York,2930.0,5.0,4.0,6250000.0
New York,New York,1603.0,2.0,3.0,2900000.0
New York,New York,2056.0,3.0,3.0,3995000.0
New York,New York,2050.0,3.0,4.0,3550000.0
New York,New York,723.0,1.0,1.0,1199999.0
New York,New York,,,1.0,425000.0
New York,New York,,,1.0,465000.0
New York,New York,,2.0,2.0,2000000.0
New York,New York,1617.0,2.0,2.0,2995000.0
New York,New York,,1.0,1.0,1195000.0
New York,New York,1750.0,4.0,3.0,2795000.0
New York,New York,,,1.0,475000.0
New York,New York,,1.0,1.0,1650000.0
New York,New York,,2.0,1.0,390000.0
New York,New York,,2.0,2.0,1150000.0
New York,New York,820.0,1.0,1.0,799999.0
New York,New York,,2.0,3.0,4300000.0
New York,New York,3370.0,5.0,4.0,2375000.0
New York,New York,528.0,,1.0,689000.0
New York,New York,,1.0,1.0,599000.0
New York,New York,,2.0,1.0,895000.0
New York,New York,,1.0,1.0,550000.0
New York,New York,,1.0,1.0,550000.0
New York,New York,,1.0,1.0,699000.0
New York,New York,,3.0,3.0,1775000.0
New York,New York,,3.0,2.0,1650000.0
New York,New York,,2.0,3.0,1775000.0
New York,New York,,2.0,3.0,3350000.0
New York,New York,,3.0,2.0,2100000.0
New York,New York,,2.0,2.0,2995000.0
New York,New York,,4.0,4.0,2295000.0
New York,New York,,2.0,3.0,2950000.0
New York,New York,,3.0,2.0,4650000.0
New York,New York,,3.0,3.0,2495000.0
New York,New York,,3.0,2.0,3650000.0
New York,New York,4118.0,4.0,5.0,10900000.0
New York,New York,,4.0,4.0,3750000.0
