city,state,house_size,bed,bath,price
Chicago,Illinois,,4.0,4.0,1199000.0
Chicago,Illinois,,1.0,1.0,164900.0
Chicago,Illinois,1750.0,3.0,3.0,759900.0
Chicago,Illinois,3200.0,4.0,3.0,334900.0
Chicago,Illinois,1265.0,2.0,2.0,545000.0
Chicago,Illinois,2400.0,3.0,3.0,774900.0
Chicago,Illinois,,10.0,4.0,1250000.0
Chicago,Illinois,1989.0,2.0,3.0,1850000.0
Chicago,Illinois,1315.0,5.0,3.0,400000.0
Chicago,Illinois,2050.0,3.0,3.0,675000.0
Chicago,Illinois,,5.0,2.0,735000.0
Chicago,Illinois,1178.0,5.0,2.0,175000.0
Chicago,Illinois,,6.0,3.0,327000.0
Chicago,Illinois,1350.0,2.0,2.0,649900.0
Chicago,Illinois,,6.0,2.0,335000.0
Chicago,Illinois,3965.0,3.0,4.0,3250000.0
Chicago,Illinois,2650.0,4.0,4.0,1750000.0
Chicago,Illinois,,2.0,3.0,575000.0
Chicago,Illinois,2900.0,3.0,3.0,399999.0
Chicago,Illinois,1000.0,2.0,1.0,349500.0
Chicago,Illinois,,2.0,2.0,419900.0
Chicago,Illinois,1450.0,2.0,2.0,425000.0
Chicago,Illinois,,2.0,3.0,475000.0
Chicago,Illinois,1050.0,2.0,2.0,334999.0
Chicago,Illinois,1184.0,2.0,2.0,465000.0
Chicago,Illinois,1300.0,2.0,2.0,347900.0
Chicago,Illinois,3358.0,3.0,4.0,999000.0
Chicago,Illinois,1000.0,2.0,2.0,324900.0
Chicago,Illinois,3400.0,4.0,4.0,1699000.0
Chicago,Illinois,2700.0,4.0,4.0,1040000.0
Chicago,Illinois,2714.0,3.0,3.0,2395000.0
Chicago,Illinois,1225.0,2.0,2.0,439000.0
Chicago,Illinois,,3.0,2.0,549900.0
Chicago,Illinois,1800.0,3.0,2.0,575000.0
Chicago,Illinois,,4.0,3.0,2150000.0
Chicago,Illinois,2100.0,2.0,2.0,539900.0
Chicago,Illinois,4000.0,5.0,4.0,1850000.0
Chicago,Illinois,5500.0,5.0,5.0,1849000.0
Chicago,Illinois,1400.0,2.0,2.0,439000.0
Chicago,Illinois,1350.0,2.0,2.0,440000.0
Chicago,Illinois,,5.0,5.0,925000.0
Chicago,Illinois,4200.0,6.0,4.0,995500.0
Chicago,Illinois,725.0,1.0,1.0,225000.0
Chicago,Illinois,2200.0,3.0,3.0,515000.0
Chicago,Illinois,950.0,1.0,1.0,285000.0
Chicago,Illinois,1530.0,3.0,2.0,89900.0
Chicago,Illinois,850.0,1.0,1.0,189000.0
Chicago,Illinois,1100.0,2.0,1.0,260000.0
Chicago,Illinois,606.0,1.0,1.0,187000.0
Chicago,Illinois,,1.0,1.0,229900.0
Chicago,Illinois,850.0,2.0,1.0,269000.0
Chicago,Illinois,,6.0,3.0,549900.0
Chicago,Illinois,820.0,2.0,1.0,58000.0
Chicago,Illinois,,,,35000.0
Chicago,Illinois,3900.0,3.0,4.0,1450000.0
Chicago,Illinois,800.0,4.0,2.0,89000.0
Chicago,Illinois,2400.0,3.0,7.0,550000.0
Chicago,Illinois,760.0,1.0,1.0,147000.0
Chicago,Illinois,1200.0,2.0,2.0,330000.0
Chicago,Illinois,,7.0,3.0,599900.0
Chicago,Illinois,1150.0,2.0,2.0,435000.0
Chicago,Illinois,830.0,1.0,1.0,225000.0
Chicago,Illinois,1600.0,2.0,2.0,577500.0
Chicago,Illinois,1325.0,2.0,2.0,249700.0
Chicago,Illinois,825.0,1.0,1.0,335000.0
Chicago,Illinois,,7.0,2.0,199000.0
Chicago,Illinois,,1.0,1.0,230000.0
Chicago,Illinois,,3.0,2.0,359000.0
Chicago,Illinois,,6.0,3.0,329000.0
Chicago,Illinois,1329.0,2.0,2.0,445000.0
Chicago,Illinois,1510.0,2.0,2.0,300000.0
Chicago,Illinois,1124.0,3.0,1.0,294900.0
Chicago,Illinois,4500.0,4.0,5.0,1590000.0
Chicago,Illinois,1265.0,2.0,2.0,450000.0
Chicago,Illinois,1100.0,2.0,1.0,375000.0
Chicago,Illinois,,4.0,3.0,1100000.0
Chicago,Illinois,1350.0,2.0,2.0,365000.0
Chicago,Illinois,,3.0,3.0,635000.0
Chicago,Illinois,2015.0,3.0,3.0,1195000.0
Chicago,Illinois,,2.0,3.0,449900.0
Chicago,Illinois,830.0,2.0,1.0,124900.0
Chicago,Illinois,,1.0,1.0,224900.0
Chicago,Illinois,,1.0,1.0,200000.0
Chicago,Illinois,2488.0,6.0,3.0,710000.0
Chicago,Illinois,3720.0,2.0,2.0,210000.0
Chicago,Illinois,1098.0,1.0,1.0,279900.0
Chicago,Illinois,1217.0,3.0,2.0,259975.0
Chicago,Illinois,1500.0,2.0,2.0,375000.0
Chicago,Illinois,1200.0,2.0,1.0,435000.0
Chicago,Illinois,1250.0,2.0,2.0,325000.0
Chicago,Illinois,,3.0,2.0,640000.0
Chicago,Illinois,,3.0,3.0,810000.0
Chicago,Illinois,3260.0,4.0,4.0,649000.0
Chicago,Illinois,,2.0,1.0,300000.0
Chicago,Illinois,1200.0,2.0,2.0,435000.0
Chicago,Illinois,1074.0,3.0,1.0,295000.0
Chicago,Illinois,1200.0,2.0,2.0,325000.0
Chicago,Illinois,,2.0,3.0,485000.0
Chicago,Illinois,1920.0,5.0,1.0,141887.0
Chicago,Illinois,2010.0,5.0,3.0,419000.0
Chicago,Illinois,,7.0,4.0,749000.0
Chicago,Illinois,,2.0,2.0,584000.0
Chicago,Illinois,1100.0,1.0,1.0,349000.0
Chicago,Illinois,,4.0,3.0,124998.0
Chicago,Illinois,1900.0,2.0,2.0,484000.0
Chicago,Illinois,,2.0,2.0,425000.0
Chicago,Illinois,1400.0,3.0,2.0,279900.0
Chicago,Illinois,1500.0,2.0,2.0,415000.0
Chicago,Illinois,3465.0,4.0,4.0,619000.0
Chicago,Illinois,965.0,2.0,1.0,265000.0
Chicago,Illinois,1800.0,3.0,2.0,479900.0
Chicago,Illinois,,3.0,3.0,665000.0
Chicago,Illinois,2280.0,4.0,3.0,314900.0
Chicago,Illinois,3200.0,3.0,4.0,714900.0
Chicago,Illinois,1285.0,3.0,4.0,304900.0
Chicago,Illinois,1660.0,2.0,2.0,535000.0
Chicago,Illinois,3100.0,3.0,4.0,750000.0
Chicago,Illinois,2432.0,4.0,4.0,650000.0
Chicago,Illinois,1625.0,2.0,2.0,549000.0
Chicago,Illinois,2019.0,4.0,2.0,415000.0
Chicago,Illinois,,2.0,3.0,629000.0
Chicago,Illinois,1800.0,2.0,3.0,749000.0
Chicago,Illinois,1250.0,2.0,2.0,1427164.0
Chicago,Illinois,1828.0,3.0,2.0,815000.0
Chicago,Illinois,1680.0,2.0,3.0,589000.0
Chicago,Illinois,,4.0,3.0,350000.0
Chicago,Illinois,1700.0,3.0,2.0,699900.0
Chicago,Illinois,1400.0,2.0,2.0,449000.0
Chicago,Illinois,1469.0,2.0,2.0,568000.0
Chicago,Illinois,1668.0,3.0,3.0,1160000.0
Chicago,Illinois,,2.0,1.0,225000.0
Chicago,Illinois,2352.0,2.0,2.0,1275000.0
Chicago,Illinois,1800.0,3.0,2.0,399900.0
Chicago,Illinois,,2.0,2.0,450000.0
Chicago,Illinois,,6.0,2.0,415000.0
Chicago,Illinois,1260.0,2.0,3.0,489900.0
Chicago,Illinois,,5.0,2.0,425000.0
Chicago,Illinois,3050.0,4.0,3.0,1175000.0
Chicago,Illinois,1037.0,3.0,3.0,319900.0
Chicago,Illinois,2200.0,4.0,3.0,998000.0
Chicago,Illinois,750.0,1.0,1.0,225500.0
Chicago,Illinois,,6.0,3.0,195000.0
Chicago,Illinois,1100.0,2.0,2.0,319998.0
Chicago,Illinois,3700.0,7.0,6.0,649000.0
Chicago,Illinois,4250.0,5.0,5.0,2800000.0
Chicago,Illinois,,5.0,2.0,449900.0
Chicago,Illinois,2254.0,4.0,3.0,270000.0
Chicago,Illinois,,3.0,4.0,995000.0
Chicago,Illinois,786.0,1.0,1.0,225000.0
Chicago,Illinois,1702.0,2.0,3.0,950000.0
Chicago,Illinois,1903.0,3.0,2.0,399900.0
Chicago,Illinois,2300.0,3.0,3.0,765000.0
Chicago,Illinois,2400.0,4.0,3.0,600000.0
Chicago,Illinois,,8.0,4.0,685000.0
Chicago,Illinois,5150.0,4.0,5.0,2395000.0
Chicago,Illinois,,6.0,3.0,649900.0
Chicago,Illinois,,3.0,3.0,825000.0
Chicago,Illinois,2571.0,4.0,4.0,663000.0
Chicago,Illinois,4200.0,4.0,5.0,2100000.0
Chicago,Illinois,,5.0,2.0,165000.0
Chicago,Illinois,4200.0,3.0,4.0,1550000.0
Chicago,Illinois,4000.0,3.0,4.0,1349950.0
Chicago,Illinois,,3.0,2.0,459000.0
Chicago,Illinois,4218.0,5.0,6.0,1639000.0
Chicago,Illinois,,3.0,2.0,389900.0
Chicago,Illinois,,5.0,2.0,299000.0
Chicago,Illinois,1190.0,2.0,2.0,475000.0
Chicago,Illinois,2000.0,3.0,3.0,729500.0
Chicago,Illinois,1614.0,2.0,2.0,699000.0
Chicago,Illinois,1000.0,2.0,2.0,195000.0
Chicago,Illinois,750.0,1.0,1.0,149000.0
Chicago,Illinois,1863.0,3.0,3.0,709000.0
Chicago,Illinois,1400.0,2.0,2.0,264000.0
Chicago,Illinois,728.0,2.0,1.0,309900.0
Chicago,Illinois,4800.0,9.0,6.0,860000.0
Chicago,Illinois,3100.0,5.0,4.0,559000.0
Chicago,Illinois,840.0,2.0,1.0,190000.0
Chicago,Illinois,1036.0,3.0,1.0,289000.0
Chicago,Illinois,,6.0,2.0,489000.0
Chicago,Illinois,1260.0,3.0,1.0,260000.0
Chicago,Illinois,1225.0,2.0,2.0,334900.0
Chicago,Illinois,,2.0,2.0,325000.0
Chicago,Illinois,,6.0,4.0,350000.0
Chicago,Illinois,950.0,1.0,1.0,385000.0
Chicago,Illinois,,5.0,2.0,129900.0
Chicago,Illinois,2400.0,3.0,3.0,465000.0
Chicago,Illinois,1500.0,3.0,2.0,439000.0
Chicago,Illinois,1150.0,2.0,2.0,430000.0
Chicago,Illinois,725.0,1.0,1.0,299000.0
Chicago,Illinois,1140.0,2.0,2.0,299900.0
Chicago,Illinois,,2.0,2.0,365000.0
Chicago,Illinois,,3.0,2.0,364500.0
Chicago,Illinois,1577.0,3.0,2.0,599900.0
Chicago,Illinois,1300.0,2.0,2.0,745000.0
Chicago,Illinois,1700.0,3.0,2.0,278900.0
Chicago,Illinois,990.0,2.0,1.0,189900.0
Chicago,Illinois,1300.0,2.0,2.0,395000.0
Chicago,Illinois,,4.0,4.0,1475000.0
Chicago,Illinois,1025.0,2.0,2.0,357000.0
Chicago,Illinois,,2.0,2.0,199000.0
Chicago,Illinois,1600.0,3.0,2.0,520000.0
Chicago,Illinois,1801.0,5.0,2.0,225000.0
Chicago,Illinois,725.0,1.0,1.0,228000.0
Chicago,Illinois,,2.0,2.0,575000.0
Chicago,Illinois,2700.0,3.0,4.0,869000.0
Chicago,Illinois,,2.0,1.0,229900.0
Chicago,Illinois,,3.0,2.0,480000.0
Chicago,Illinois,1250.0,2.0,2.0,1433305.0
Chicago,Illinois,3600.0,3.0,4.0,999000.0
Chicago,Illinois,1685.0,3.0,2.0,700000.0
Chicago,Illinois,1805.0,3.0,2.0,339900.0
Chicago,Illinois,,2.0,3.0,475000.0
Chicago,Illinois,1134.0,3.0,2.0,395000.0
Chicago,Illinois,4400.0,3.0,5.0,1025000.0
Chicago,Illinois,2880.0,3.0,4.0,917500.0
Chicago,Illinois,1037.0,3.0,2.0,367500.0
Chicago,Illinois,1743.0,3.0,3.0,610000.0
Chicago,Illinois,1000.0,2.0,1.0,335000.0
Chicago,Illinois,1437.0,2.0,2.0,535000.0
Chicago,Illinois,,4.0,2.0,524900.0
Chicago,Illinois,900.0,1.0,1.0,382000.0
Chicago,Illinois,2250.0,3.0,3.0,600000.0
Chicago,Illinois,1310.0,2.0,2.0,425000.0
Chicago,Illinois,,2.0,2.0,485000.0
Chicago,Illinois,2800.0,3.0,3.0,1550000.0
Chicago,Illinois,918.0,3.0,1.0,74200.0
Chicago,Illinois,1080.0,2.0,2.0,470000.0
Chicago,Illinois,2400.0,3.0,2.0,715000.0
Chicago,Illinois,,3.0,3.0,1100000.0
Chicago,Illinois,,4.0,3.0,1600000.0
Chicago,Illinois,,4.0,2.0,550000.0
Chicago,Illinois,,12.0,6.0,520000.0
Chicago,Illinois,2187.0,5.0,2.0,145000.0
Chicago,Illinois,,2.0,1.0,224900.0
Chicago,Illinois,785.0,1.0,1.0,289000.0
Chicago,Illinois,,2.0,2.0,325000.0
Chicago,Illinois,,5.0,2.0,179000.0
Chicago,Illinois,,6.0,2.0,222000.0
Chicago,Illinois,1200.0,2.0,2.0,330000.0
Chicago,Illinois,3350.0,4.0,3.0,1249950.0
Chicago,Illinois,1641.0,2.0,2.0,789000.0
Chicago,Illinois,,4.0,3.0,550000.0
Chicago,Illinois,2300.0,3.0,3.0,549000.0
Chicago,Illinois,,,,550000.0
Chicago,Illinois,,2.0,2.0,439900.0
Chicago,Illinois,2062.0,3.0,3.0,760000.0
Chicago,Illinois,2550.0,3.0,3.0,1200000.0
Chicago,Illinois,1700.0,2.0,2.0,380000.0
Chicago,Illinois,1700.0,2.0,2.0,489000.0
Chicago,Illinois,1125.0,2.0,2.0,399000.0
Chicago,Illinois,1700.0,3.0,2.0,265900.0
Chicago,Illinois,1300.0,2.0,2.0,275000.0
Chicago,Illinois,,1.0,1.0,249900.0
Chicago,Illinois,1650.0,2.0,3.0,500000.0
Chicago,Illinois,,6.0,3.0,500000.0
Chicago,Illinois,700.0,1.0,1.0,135000.0
Chicago,Illinois,1000.0,1.0,1.0,249000.0
Chicago,Illinois,1089.0,4.0,2.0,219500.0
Chicago,Illinois,1000.0,2.0,1.0,374900.0
Chicago,Illinois,,4.0,3.0,635000.0
Chicago,Illinois,1254.0,3.0,2.0,379900.0
Chicago,Illinois,,2.0,2.0,335000.0
Chicago,Illinois,1072.0,2.0,2.0,359900.0
Chicago,Illinois,1800.0,3.0,3.0,450000.0
Chicago,Illinois,982.0,1.0,1.0,315000.0
Chicago,Illinois,1630.0,3.0,2.0,439000.0
Chicago,Illinois,1236.0,2.0,2.0,265000.0
Chicago,Illinois,,2.0,2.0,369000.0
Chicago,Illinois,781.0,1.0,1.0,225000.0
Chicago,Illinois,,4.0,2.0,99500.0
Chicago,Illinois,1800.0,4.0,3.0,189000.0
Chicago,Illinois,,1.0,1.0,199000.0
Chicago,Illinois,1260.0,3.0,2.0,230000.0
Chicago,Illinois,1330.0,2.0,2.0,300000.0
Chicago,Illinois,,2.0,2.0,399000.0
Chicago,Illinois,750.0,1.0,1.0,164500.0
Chicago,Illinois,1400.0,3.0,1.0,249900.0
Chicago,Illinois,925.0,2.0,1.0,264900.0
Chicago,Illinois,,2.0,1.0,419000.0
Chicago,Illinois,1250.0,2.0,2.0,399900.0
Chicago,Illinois,1300.0,2.0,2.0,335000.0
Chicago,Illinois,1200.0,2.0,2.0,360000.0
Chicago,Illinois,2200.0,3.0,3.0,245000.0
Chicago,Illinois,,1.0,1.0,240000.0
Chicago,Illinois,3600.0,9.0,3.0,750000.0
Chicago,Illinois,1193.0,2.0,2.0,325000.0
Chicago,Illinois,,2.0,2.0,339000.0
Chicago,Illinois,1050.0,1.0,1.0,285000.0
Chicago,Illinois,750.0,1.0,2.0,250000.0
Chicago,Illinois,1100.0,2.0,1.0,335000.0
Chicago,Illinois,1450.0,2.0,2.0,519000.0
Chicago,Illinois,1226.0,2.0,2.0,465777.0
Chicago,Illinois,2300.0,2.0,4.0,725000.0
Chicago,Illinois,1250.0,5.0,3.0,295500.0
Chicago,Illinois,2580.0,3.0,3.0,1450000.0
Chicago,Illinois,850.0,1.0,1.0,275000.0
Chicago,Illinois,1100.0,3.0,2.0,284900.0
Chicago,Illinois,,5.0,2.0,135000.0
Chicago,Illinois,1069.0,1.0,2.0,549500.0
Chicago,Illinois,1800.0,3.0,2.0,550000.0
Chicago,Illinois,,3.0,4.0,1599000.0
Chicago,Illinois,1055.0,2.0,1.0,250000.0
Chicago,Illinois,,2.0,1.0,279900.0
Chicago,Illinois,,3.0,2.0,789000.0
Chicago,Illinois,,2.0,3.0,585000.0
Chicago,Illinois,903.0,1.0,1.0,329900.0
Chicago,Illinois,1500.0,2.0,2.0,670000.0
Chicago,Illinois,,2.0,2.0,334900.0
Chicago,Illinois,2500.0,3.0,2.0,785000.0
Chicago,Illinois,650.0,1.0,1.0,115000.0
Chicago,Illinois,750.0,1.0,1.0,253900.0
Chicago,Illinois,1218.0,4.0,3.0,145000.0
Chicago,Illinois,1515.0,3.0,2.0,715000.0
Chicago,Illinois,,6.0,3.0,199900.0
Chicago,Illinois,1900.0,3.0,3.0,1250000.0
Chicago,Illinois,1206.0,4.0,2.0,279000.0
Chicago,Illinois,,4.0,2.0,499000.0
Chicago,Illinois,,,,25000.0
Chicago,Illinois,,4.0,2.0,300000.0
Chicago,Illinois,,8.0,4.0,810000.0
Chicago,Illinois,,6.0,2.0,150000.0
Chicago,Illinois,,7.0,3.0,445000.0
Chicago,Illinois,1200.0,2.0,2.0,499000.0
Chicago,Illinois,1580.0,2.0,2.0,539000.0
Chicago,Illinois,,3.0,2.0,348000.0
Chicago,Illinois,845.0,1.0,1.0,237000.0
Chicago,Illinois,1270.0,2.0,2.0,370000.0
Chicago,Illinois,1564.0,3.0,2.0,340000.0
Chicago,Illinois,1275.0,2.0,2.0,220000.0
Chicago,Illinois,,1.0,1.0,240000.0
Chicago,Illinois,,3.0,2.0,785000.0
Chicago,Illinois,1050.0,1.0,2.0,424900.0
Chicago,Illinois,1150.0,2.0,2.0,449900.0
Chicago,Illinois,710.0,2.0,2.0,150000.0
Chicago,Illinois,600.0,,1.0,134900.0
Chicago,Illinois,1128.0,3.0,2.0,219900.0
Chicago,Illinois,1600.0,3.0,2.0,400000.0
Chicago,Illinois,750.0,1.0,1.0,109900.0
Chicago,Illinois,,4.0,2.0,279900.0
Chicago,Illinois,,6.0,3.0,250000.0
Chicago,Illinois,,4.0,3.0,175000.0
Chicago,Illinois,1887.0,3.0,3.0,300000.0
Chicago,Illinois,1465.0,2.0,2.0,269000.0
Chicago,Illinois,,3.0,2.0,485000.0
Chicago,Illinois,,3.0,4.0,1050000.0
Chicago,Illinois,2200.0,3.0,3.0,699900.0
Chicago,Illinois,,2.0,2.0,315000.0
Chicago,Illinois,1900.0,3.0,3.0,499000.0
Chicago,Illinois,798.0,3.0,2.0,200000.0
Chicago,Illinois,,6.0,2.0,400000.0
Chicago,Illinois,1200.0,3.0,2.0,139900.0
Chicago,Illinois,1400.0,3.0,2.0,260000.0
Chicago,Illinois,,2.0,2.0,429900.0
Chicago,Illinois,959.0,2.0,2.0,259000.0
Chicago,Illinois,,2.0,2.0,500000.0
Chicago,Illinois,725.0,1.0,1.0,229500.0
Chicago,Illinois,1257.0,2.0,2.0,514900.0
Chicago,Illinois,2500.0,4.0,3.0,959000.0
Chicago,Illinois,,4.0,3.0,1000000.0
Chicago,Illinois,,1.0,1.0,284900.0
Chicago,Illinois,1503.0,3.0,2.0,324900.0
Chicago,Illinois,1575.0,3.0,2.0,579000.0
Chicago,Illinois,1632.0,4.0,4.0,820000.0
Chicago,Illinois,,4.0,3.0,650000.0
Chicago,Illinois,,3.0,2.0,460000.0
Chicago,Illinois,1350.0,2.0,2.0,465000.0
Chicago,Illinois,1500.0,3.0,2.0,415000.0
Chicago,Illinois,1000.0,4.0,2.0,299900.0
Chicago,Illinois,1581.0,3.0,3.0,254900.0
Chicago,Illinois,,4.0,3.0,839000.0
Chicago,Illinois,1145.0,2.0,2.0,419900.0
Chicago,Illinois,1250.0,2.0,2.0,424999.0
Chicago,Illinois,2361.0,3.0,3.0,474000.0
Chicago,Illinois,908.0,1.0,1.0,300000.0
Chicago,Illinois,3000.0,4.0,4.0,749000.0
Chicago,Illinois,,9.0,3.0,369000.0
Chicago,Illinois,3400.0,3.0,4.0,565000.0
Chicago,Illinois,,1.0,1.0,300000.0
Chicago,Illinois,817.0,1.0,1.0,250000.0
Chicago,Illinois,,2.0,2.0,344900.0
Chicago,Illinois,1500.0,2.0,2.0,434900.0
Chicago,Illinois,1490.0,2.0,2.0,432000.0
Chicago,Illinois,3100.0,3.0,4.0,819900.0
Chicago,Illinois,1025.0,4.0,2.0,319900.0
Chicago,Illinois,2000.0,4.0,2.0,249900.0
Chicago,Illinois,2000.0,4.0,4.0,479900.0
Chicago,Illinois,,,,5000.0
Chicago,Illinois,853.0,1.0,1.0,335000.0
Chicago,Illinois,,1.0,1.0,239900.0
Chicago,Illinois,,1.0,1.0,340000.0
Chicago,Illinois,2100.0,3.0,3.0,999000.0
Chicago,Illinois,,1.0,1.0,219900.0
Chicago,Illinois,500.0,,1.0,179000.0
Chicago,Illinois,4000.0,3.0,4.0,1450000.0
Chicago,Illinois,1000.0,2.0,2.0,239500.0
Chicago,Illinois,1500.0,3.0,2.0,324900.0
Chicago,Illinois,900.0,2.0,1.0,155000.0
Chicago,Illinois,,,,9500.0
Chicago,Illinois,,1.0,1.0,220000.0
Chicago,Illinois,1000.0,2.0,1.0,42000.0
Chicago,Illinois,,7.0,2.0,285000.0
Chicago,Illinois,,3.0,2.0,495000.0
Chicago,Illinois,1200.0,4.0,1.0,126999.0
Chicago,Illinois,,3.0,3.0,585000.0
Chicago,Illinois,,2.0,2.0,555000.0
Chicago,Illinois,2500.0,6.0,3.0,167000.0
Chicago,Illinois,,7.0,5.0,525000.0
Chicago,Illinois,830.0,1.0,1.0,225000.0
Chicago,Illinois,1000.0,2.0,1.0,229900.0
Chicago,Illinois,,2.0,1.0,285000.0
Chicago,Illinois,,2.0,2.0,400000.0
Chicago,Illinois,,2.0,1.0,225000.0
Chicago,Illinois,1850.0,3.0,3.0,343000.0
Chicago,Illinois,,7.0,4.0,899900.0
Chicago,Illinois,,5.0,2.0,125000.0
Chicago,Illinois,800.0,2.0,1.0,39500.0
Chicago,Illinois,,2.0,1.0,249900.0
Chicago,Illinois,1000.0,2.0,1.0,269900.0
Chicago,Illinois,850.0,1.0,1.0,170000.0
Chicago,Illinois,1820.0,4.0,2.0,179000.0
Chicago,Illinois,1400.0,2.0,2.0,87000.0
Chicago,Illinois,810.0,1.0,1.0,225000.0
Chicago,Illinois,1400.0,2.0,2.0,179900.0
Chicago,Illinois,,2.0,2.0,325000.0
Chicago,Illinois,,1.0,1.0,319900.0
Chicago,Illinois,,2.0,2.0,685000.0
Chicago,Illinois,1200.0,2.0,2.0,425000.0
Chicago,Illinois,835.0,1.0,1.0,279900.0
Chicago,Illinois,751.0,1.0,1.0,319900.0
Chicago,Illinois,1400.0,3.0,2.0,549900.0
Chicago,Illinois,,3.0,3.0,249900.0
Chicago,Illinois,,6.0,3.0,300000.0
Chicago,Illinois,,3.0,3.0,374900.0
Chicago,Illinois,,2.0,1.0,279900.0
Chicago,Illinois,696.0,1.0,1.0,238000.0
Chicago,Illinois,2720.0,5.0,2.0,579900.0
Chicago,Illinois,750.0,1.0,1.0,249000.0
Chicago,Illinois,1150.0,3.0,2.0,235000.0
Chicago,Illinois,900.0,1.0,1.0,275000.0
Chicago,Illinois,850.0,1.0,1.0,239900.0
Chicago,Illinois,1000.0,2.0,2.0,254900.0
Chicago,Illinois,,9.0,6.0,499900.0
Chicago,Illinois,,2.0,1.0,319000.0
Chicago,Illinois,1035.0,3.0,3.0,235900.0
Chicago,Illinois,,2.0,1.0,199900.0
Chicago,Illinois,1175.0,2.0,2.0,365000.0
Chicago,Illinois,921.0,1.0,1.0,414900.0
Chicago,Illinois,,5.0,3.0,280000.0
Chicago,Illinois,1300.0,2.0,2.0,475000.0
Chicago,Illinois,,2.0,2.0,625000.0
Chicago,Illinois,1800.0,2.0,3.0,529000.0
Chicago,Illinois,,1.0,1.0,137000.0
Chicago,Illinois,1336.0,2.0,2.0,499900.0
Chicago,Illinois,1500.0,3.0,3.0,214999.0
Chicago,Illinois,2300.0,3.0,3.0,485000.0
Chicago,Illinois,950.0,1.0,1.0,269500.0
Chicago,Illinois,2200.0,4.0,3.0,430000.0
Chicago,Illinois,,6.0,3.0,415000.0
Chicago,Illinois,1512.0,4.0,2.0,189900.0
Chicago,Illinois,750.0,1.0,1.0,149000.0
Chicago,Illinois,1044.0,2.0,2.0,315000.0
Chicago,Illinois,1250.0,2.0,2.0,420000.0
Chicago,Illinois,1100.0,2.0,1.0,288800.0
Chicago,Illinois,,2.0,2.0,550000.0
Chicago,Illinois,782.0,1.0,1.0,290000.0
Chicago,Illinois,1543.0,5.0,2.0,375000.0
Chicago,Illinois,,3.0,3.0,695000.0
Chicago,Illinois,,7.0,4.0,699000.0
Chicago,Illinois,1617.0,2.0,1.0,199000.0
Chicago,Illinois,1764.0,3.0,3.0,360000.0
Chicago,Illinois,725.0,1.0,1.0,260000.0
Chicago,Illinois,,3.0,4.0,750000.0
Chicago,Illinois,1500.0,4.0,2.0,285000.0
Chicago,Illinois,,2.0,3.0,450000.0
Chicago,Illinois,1000.0,2.0,2.0,325000.0
Chicago,Illinois,1600.0,3.0,2.0,539900.0
Chicago,Illinois,1203.0,3.0,2.0,306000.0
Chicago,Illinois,,4.0,3.0,575000.0
Chicago,Illinois,2400.0,4.0,4.0,639900.0
Chicago,Illinois,1700.0,3.0,2.0,585000.0
Chicago,Illinois,1900.0,4.0,3.0,445000.0
Chicago,Illinois,,2.0,2.0,319900.0
Chicago,Illinois,2000.0,3.0,3.0,699000.0
Chicago,Illinois,1120.0,2.0,2.0,420000.0
Chicago,Illinois,1030.0,2.0,2.0,350000.0
Chicago,Illinois,,5.0,2.0,265000.0
Chicago,Illinois,2204.0,3.0,3.0,439900.0
Chicago,Illinois,750.0,1.0,1.0,255000.0
Chicago,Illinois,900.0,2.0,2.0,164000.0
Chicago,Illinois,827.0,1.0,1.0,299900.0
Chicago,Illinois,1664.0,4.0,3.0,398000.0
Chicago,Illinois,3000.0,4.0,4.0,895000.0
Chicago,Illinois,1000.0,2.0,1.0,249900.0
Chicago,Illinois,1342.0,2.0,2.0,615000.0
Chicago,Illinois,1019.0,2.0,2.0,365000.0
Chicago,Illinois,2500.0,3.0,4.0,735000.0
Chicago,Illinois,1336.0,2.0,2.0,499900.0
Chicago,Illinois,1070.0,3.0,2.0,400000.0
Chicago,Illinois,1500.0,3.0,2.0,475000.0
Chicago,Illinois,,5.0,3.0,419900.0
Chicago,Illinois,2406.0,6.0,2.0,298000.0
Chicago,Illinois,1325.0,2.0,2.0,600000.0
Chicago,Illinois,1500.0,2.0,2.0,489995.0
Chicago,Illinois,,4.0,3.0,700000.0
Chicago,Illinois,1623.0,3.0,3.0,495000.0
Chicago,Illinois,,6.0,4.0,275000.0
Chicago,Illinois,1232.0,2.0,1.0,324900.0
Chicago,Illinois,1200.0,2.0,2.0,934711.0
Chicago,Illinois,1572.0,3.0,2.0,599000.0
Chicago,Illinois,1300.0,2.0,2.0,615000.0
Chicago,Illinois,1244.0,2.0,2.0,850000.0
Chicago,Illinois,,2.0,2.0,380000.0
Chicago,Illinois,1738.0,3.0,2.0,599900.0
Chicago,Illinois,,6.0,3.0,260000.0
Chicago,Illinois,1496.0,2.0,2.0,550000.0
Chicago,Illinois,2800.0,4.0,3.0,1150000.0
Chicago,Illinois,2650.0,4.0,4.0,850000.0
Chicago,Illinois,550.0,,1.0,125000.0
Chicago,Illinois,1192.0,2.0,2.0,445000.0
Chicago,Illinois,2600.0,3.0,4.0,420000.0
Chicago,Illinois,850.0,1.0,1.0,210000.0
Chicago,Illinois,1500.0,2.0,2.0,484900.0
Chicago,Illinois,,1.0,1.0,325000.0
Chicago,Illinois,,2.0,2.0,489000.0
Chicago,Illinois,2646.0,3.0,3.0,725000.0
