city,state,house_size,bed,bath,price
Las Vegas,Nevada,3544.0,5.0,4.0,825000.0
Las Vegas,Nevada,1482.0,3.0,2.0,379888.0
Las Vegas,Nevada,1902.0,3.0,3.0,444500.0
Las Vegas,Nevada,750.0,1.0,1.0,229900.0
Las Vegas,Nevada,2722.0,4.0,3.0,700000.0
Las Vegas,Nevada,3027.0,4.0,4.0,879900.0
Las Vegas,Nevada,3895.0,6.0,4.0,675000.0
Las Vegas,Nevada,2625.0,3.0,3.0,700000.0
Las Vegas,Nevada,2050.0,2.0,3.0,695000.0
Las Vegas,Nevada,2645.0,4.0,4.0,629000.0
Las Vegas,Nevada,4519.0,4.0,4.0,1159000.0
Las Vegas,Nevada,,,,170000.0
Las Vegas,Nevada,1113.0,2.0,2.0,339900.0
Las Vegas,Nevada,2573.0,4.0,4.0,749000.0
Las Vegas,Nevada,5450.0,5.0,5.0,2175000.0
Las Vegas,Nevada,5620.0,8.0,7.0,1170000.0
Las Vegas,Nevada,1612.0,2.0,3.0,695000.0
Las Vegas,Nevada,,,,1300000.0
Las Vegas,Nevada,850.0,2.0,1.0,365000.0
Las Vegas,Nevada,2379.0,3.0,2.0,625000.0
Las Vegas,Nevada,1560.0,3.0,2.0,495000.0
Las Vegas,Nevada,2047.0,2.0,3.0,500000.0
Las Vegas,Nevada,1056.0,3.0,2.0,279990.0
Las Vegas,Nevada,1115.0,3.0,2.0,356000.0
Las Vegas,Nevada,1144.0,2.0,3.0,299000.0
Las Vegas,Nevada,2079.0,4.0,3.0,599800.0
Las Vegas,Nevada,1870.0,3.0,3.0,425000.0
Las Vegas,Nevada,1454.0,3.0,3.0,424900.0
Las Vegas,Nevada,1336.0,3.0,3.0,469000.0
Las Vegas,Nevada,1025.0,2.0,2.0,329900.0
Las Vegas,Nevada,1992.0,3.0,3.0,450000.0
Las Vegas,Nevada,1856.0,3.0,3.0,470000.0
Las Vegas,Nevada,910.0,1.0,2.0,429888.0
Las Vegas,Nevada,1702.0,3.0,3.0,430000.0
Las Vegas,Nevada,1655.0,4.0,3.0,419900.0
Las Vegas,Nevada,3870.0,4.0,4.0,1370000.0
Las Vegas,Nevada,1348.0,3.0,2.0,400000.0
Las Vegas,Nevada,1109.0,3.0,2.0,239900.0
Las Vegas,Nevada,1071.0,2.0,2.0,220000.0
Las Vegas,Nevada,3352.0,8.0,8.0,625000.0
Las Vegas,Nevada,1965.0,4.0,3.0,519900.0
Las Vegas,Nevada,1646.0,2.0,3.0,925000.0
Las Vegas,Nevada,900.0,2.0,2.0,224900.0
Las Vegas,Nevada,1703.0,2.0,2.0,550000.0
Las Vegas,Nevada,1533.0,2.0,2.0,473000.0
Las Vegas,Nevada,3634.0,7.0,4.0,604990.0
Las Vegas,Nevada,1092.0,2.0,2.0,227900.0
Las Vegas,Nevada,534.0,,1.0,240000.0
Las Vegas,Nevada,3068.0,4.0,4.0,589900.0
Las Vegas,Nevada,1261.0,3.0,3.0,460000.0
Las Vegas,Nevada,3050.0,4.0,3.0,660000.0
Las Vegas,Nevada,1975.0,3.0,3.0,452000.0
Las Vegas,Nevada,1249.0,3.0,2.0,369000.0
Las Vegas,Nevada,1095.0,3.0,2.0,320000.0
Las Vegas,Nevada,1492.0,3.0,2.0,449900.0
Las Vegas,Nevada,5069.0,3.0,6.0,1499000.0
Las Vegas,Nevada,990.0,2.0,2.0,398000.0
Las Vegas,Nevada,3280.0,6.0,3.0,825000.0
Las Vegas,Nevada,1753.0,4.0,3.0,449000.0
Las Vegas,Nevada,534.0,,1.0,310000.0
Las Vegas,Nevada,3486.0,6.0,4.0,1100000.0
Las Vegas,Nevada,1608.0,3.0,2.0,560000.0
Las Vegas,Nevada,873.0,2.0,1.0,249900.0
Las Vegas,Nevada,978.0,2.0,,180000.0
Las Vegas,Nevada,2540.0,4.0,,445990.0
Las Vegas,Nevada,1318.0,2.0,3.0,344999.0
Las Vegas,Nevada,1623.0,5.0,3.0,379000.0
Las Vegas,Nevada,1920.0,4.0,2.0,350000.0
Las Vegas,Nevada,534.0,,1.0,244888.0
Las Vegas,Nevada,533.0,,1.0,239888.0
Las Vegas,Nevada,533.0,,1.0,239888.0
Las Vegas,Nevada,534.0,,1.0,239888.0
Las Vegas,Nevada,2625.0,3.0,3.0,680000.0
Las Vegas,Nevada,2265.0,5.0,3.0,425000.0
Las Vegas,Nevada,2980.0,8.0,4.0,675000.0
Las Vegas,Nevada,534.0,,1.0,310000.0
Las Vegas,Nevada,1620.0,3.0,2.0,369000.0
Las Vegas,Nevada,1136.0,2.0,2.0,249999.0
Las Vegas,Nevada,1422.0,3.0,3.0,410000.0
Las Vegas,Nevada,9484.0,6.0,9.0,4250000.0
Las Vegas,Nevada,1977.0,3.0,2.0,549900.0
Las Vegas,Nevada,3134.0,4.0,3.0,728000.0
Las Vegas,Nevada,5283.0,4.0,4.0,2200500.0
Las Vegas,Nevada,4190.0,6.0,5.0,1251855.0
Las Vegas,Nevada,1728.0,4.0,3.0,565000.0
Las Vegas,Nevada,2403.0,9.0,7.0,985000.0
Las Vegas,Nevada,3565.0,4.0,,875990.0
Las Vegas,Nevada,1786.0,3.0,,488990.0
Las Vegas,Nevada,2361.0,3.0,3.0,499000.0
Las Vegas,Nevada,2302.0,3.0,3.0,390000.0
Las Vegas,Nevada,2616.0,4.0,3.0,470000.0
Las Vegas,Nevada,1160.0,2.0,2.0,285000.0
Las Vegas,Nevada,534.0,,1.0,310000.0
Las Vegas,Nevada,533.0,1.0,1.0,268000.0
Las Vegas,Nevada,1649.0,3.0,3.0,499888.0
Las Vegas,Nevada,2360.0,4.0,3.0,490000.0
Las Vegas,Nevada,3726.0,6.0,4.0,549990.0
Las Vegas,Nevada,2949.0,4.0,3.0,699999.0
Las Vegas,Nevada,4374.0,5.0,4.0,799000.0
Las Vegas,Nevada,1138.0,2.0,2.0,338000.0
Las Vegas,Nevada,2461.0,4.0,2.0,475000.0
Las Vegas,Nevada,1402.0,4.0,2.0,405000.0
Las Vegas,Nevada,5332.0,6.0,7.0,1029990.0
Las Vegas,Nevada,2520.0,2.0,2.0,980000.0
Las Vegas,Nevada,1712.0,2.0,2.0,685000.0
Las Vegas,Nevada,2318.0,3.0,3.0,510000.0
Las Vegas,Nevada,2283.0,4.0,3.0,479900.0
Las Vegas,Nevada,4879.0,3.0,4.0,4999987.0
Las Vegas,Nevada,2222.0,3.0,3.0,634900.0
Las Vegas,Nevada,13310.0,7.0,9.0,7000000.0
Las Vegas,Nevada,1523.0,4.0,2.0,479900.0
Las Vegas,Nevada,3296.0,5.0,5.0,1150000.0
Las Vegas,Nevada,3775.0,4.0,,999999.0
Las Vegas,Nevada,1907.0,4.0,2.0,365000.0
Las Vegas,Nevada,1382.0,3.0,2.0,350000.0
Las Vegas,Nevada,2263.0,3.0,3.0,400000.0
Las Vegas,Nevada,1842.0,2.0,2.0,539900.0
Las Vegas,Nevada,2292.0,3.0,3.0,775000.0
Las Vegas,Nevada,792.0,1.0,1.0,198050.0
Las Vegas,Nevada,1109.0,3.0,2.0,260000.0
Las Vegas,Nevada,3634.0,7.0,4.0,699000.0
Las Vegas,Nevada,1110.0,2.0,2.0,284880.0
Las Vegas,Nevada,1342.0,3.0,2.0,394990.0
Las Vegas,Nevada,1347.0,2.0,3.0,385000.0
Las Vegas,Nevada,1296.0,4.0,2.0,325000.0
Las Vegas,Nevada,1290.0,4.0,2.0,370000.0
Las Vegas,Nevada,3260.0,5.0,3.0,615000.0
Las Vegas,Nevada,1308.0,2.0,3.0,435000.0
Las Vegas,Nevada,2556.0,4.0,2.0,659000.0
Las Vegas,Nevada,1336.0,3.0,2.0,400000.0
Las Vegas,Nevada,828.0,1.0,2.0,226500.0
Las Vegas,Nevada,2424.0,4.0,3.0,567000.0
Las Vegas,Nevada,3860.0,3.0,3.0,1249500.0
Las Vegas,Nevada,2852.0,4.0,4.0,1600000.0
Las Vegas,Nevada,4110.0,4.0,4.0,1300000.0
Las Vegas,Nevada,5693.0,6.0,7.0,1750000.0
Las Vegas,Nevada,4000.0,5.0,,928990.0
Las Vegas,Nevada,4000.0,5.0,3.0,1022050.0
Las Vegas,Nevada,1703.0,2.0,2.0,599000.0
Las Vegas,Nevada,640.0,1.0,1.0,84900.0
Las Vegas,Nevada,3134.0,4.0,3.0,750000.0
Las Vegas,Nevada,534.0,,1.0,229888.0
Las Vegas,Nevada,1543.0,3.0,3.0,398900.0
Las Vegas,Nevada,1021.0,2.0,2.0,355000.0
Las Vegas,Nevada,1274.0,3.0,2.0,325000.0
Las Vegas,Nevada,1162.0,3.0,2.0,310000.0
Las Vegas,Nevada,1782.0,4.0,2.0,271900.0
Las Vegas,Nevada,4483.0,,3.0,2000000.0
Las Vegas,Nevada,1273.0,3.0,2.0,399000.0
Las Vegas,Nevada,1021.0,2.0,2.0,339900.0
Las Vegas,Nevada,1572.0,3.0,2.0,299900.0
Las Vegas,Nevada,4103.0,3.0,5.0,2499000.0
Las Vegas,Nevada,1636.0,3.0,3.0,377000.0
Las Vegas,Nevada,1772.0,3.0,2.0,495000.0
Las Vegas,Nevada,988.0,3.0,1.0,315000.0
Las Vegas,Nevada,1726.0,4.0,3.0,385000.0
Las Vegas,Nevada,1679.0,4.0,2.0,440000.0
Las Vegas,Nevada,1027.0,3.0,1.0,295000.0
Las Vegas,Nevada,2426.0,4.0,3.0,565000.0
Las Vegas,Nevada,2922.0,5.0,3.0,775000.0
Las Vegas,Nevada,1731.0,3.0,3.0,439999.0
Las Vegas,Nevada,3100.0,3.0,4.0,1850000.0
Las Vegas,Nevada,,3.0,2.0,92900.0
Las Vegas,Nevada,850.0,3.0,1.0,120000.0
Las Vegas,Nevada,2713.0,5.0,,460990.0
Las Vegas,Nevada,1274.0,3.0,2.0,300000.0
Las Vegas,Nevada,939.0,1.0,1.0,199500.0
Las Vegas,Nevada,2510.0,4.0,3.0,488000.0
Las Vegas,Nevada,1289.0,3.0,3.0,319900.0
Las Vegas,Nevada,,2.0,1.0,71000.0
Las Vegas,Nevada,4028.0,5.0,3.0,870000.0
Las Vegas,Nevada,3262.0,7.0,3.0,450000.0
Las Vegas,Nevada,1191.0,3.0,2.0,359900.0
Las Vegas,Nevada,1560.0,3.0,3.0,419900.0
Las Vegas,Nevada,6738.0,6.0,6.0,3650000.0
Las Vegas,Nevada,1672.0,2.0,3.0,628000.0
Las Vegas,Nevada,2197.0,3.0,3.0,625000.0
Las Vegas,Nevada,1657.0,2.0,2.0,698000.0
Las Vegas,Nevada,2805.0,3.0,3.0,1395000.0
Las Vegas,Nevada,6000.0,3.0,4.0,1450000.0
Las Vegas,Nevada,2956.0,4.0,3.0,1300000.0
Las Vegas,Nevada,2865.0,3.0,4.0,699900.0
Las Vegas,Nevada,3856.0,3.0,4.0,2550000.0
Las Vegas,Nevada,3674.0,4.0,4.0,1119000.0
Las Vegas,Nevada,3045.0,4.0,3.0,717000.0
Las Vegas,Nevada,1722.0,3.0,,468990.0
Las Vegas,Nevada,3814.0,4.0,,934990.0
Las Vegas,Nevada,2263.0,3.0,,541995.0
Las Vegas,Nevada,3976.0,5.0,,999999.0
Las Vegas,Nevada,1022.0,3.0,1.0,270000.0
Las Vegas,Nevada,1784.0,4.0,2.0,300000.0
Las Vegas,Nevada,1350.0,2.0,2.0,310000.0
Las Vegas,Nevada,1320.0,3.0,3.0,329000.0
Las Vegas,Nevada,1700.0,3.0,2.0,329900.0
Las Vegas,Nevada,1665.0,2.0,2.0,589000.0
Las Vegas,Nevada,1404.0,3.0,2.0,389000.0
Las Vegas,Nevada,2284.0,3.0,3.0,465000.0
Las Vegas,Nevada,1622.0,4.0,2.0,315000.0
Las Vegas,Nevada,2474.0,3.0,3.0,560000.0
Las Vegas,Nevada,1293.0,3.0,2.0,365000.0
Las Vegas,Nevada,1227.0,3.0,2.0,257000.0
Las Vegas,Nevada,2384.0,3.0,3.0,890000.0
Las Vegas,Nevada,2162.0,4.0,3.0,470000.0
Las Vegas,Nevada,2390.0,4.0,4.0,475000.0
Las Vegas,Nevada,3503.0,5.0,4.0,500000.0
Las Vegas,Nevada,2238.0,4.0,3.0,499000.0
Las Vegas,Nevada,1276.0,3.0,3.0,320000.0
Las Vegas,Nevada,1850.0,3.0,3.0,455999.0
Las Vegas,Nevada,1535.0,4.0,2.0,379900.0
Las Vegas,Nevada,3428.0,3.0,4.0,899000.0
Las Vegas,Nevada,1712.0,2.0,2.0,585000.0
Las Vegas,Nevada,862.0,1.0,1.0,235000.0
Las Vegas,Nevada,4129.0,4.0,,941990.0
Las Vegas,Nevada,1520.0,2.0,2.0,599900.0
Las Vegas,Nevada,2374.0,4.0,3.0,549000.0
Las Vegas,Nevada,896.0,2.0,2.0,175000.0
Las Vegas,Nevada,2083.0,5.0,3.0,450000.0
Las Vegas,Nevada,1854.0,3.0,3.0,439000.0
Las Vegas,Nevada,2667.0,4.0,3.0,625000.0
Las Vegas,Nevada,1608.0,3.0,2.0,398888.0
Las Vegas,Nevada,,2.0,2.0,92900.0
Las Vegas,Nevada,1856.0,2.0,3.0,439000.0
Las Vegas,Nevada,2958.0,3.0,3.0,739900.0
Las Vegas,Nevada,1523.0,3.0,2.0,475000.0
Las Vegas,Nevada,1784.0,4.0,3.0,450000.0
Las Vegas,Nevada,2390.0,3.0,3.0,870000.0
Las Vegas,Nevada,3072.0,4.0,4.0,850000.0
Las Vegas,Nevada,1344.0,3.0,2.0,525000.0
Las Vegas,Nevada,2076.0,4.0,3.0,550000.0
Las Vegas,Nevada,1692.0,3.0,2.0,550000.0
Las Vegas,Nevada,2519.0,4.0,3.0,599900.0
Las Vegas,Nevada,3892.0,4.0,,999999.0
Las Vegas,Nevada,2389.0,3.0,,561995.0
Las Vegas,Nevada,1208.0,3.0,2.0,299999.0
Las Vegas,Nevada,2283.0,4.0,3.0,484990.0
Las Vegas,Nevada,2026.0,3.0,2.0,350000.0
Las Vegas,Nevada,2334.0,3.0,2.0,539888.0
Las Vegas,Nevada,1453.0,3.0,3.0,415000.0
Las Vegas,Nevada,2341.0,4.0,,436990.0
Las Vegas,Nevada,1843.0,2.0,2.0,548000.0
Las Vegas,Nevada,1741.0,3.0,3.0,429302.0
Las Vegas,Nevada,4028.0,5.0,3.0,899000.0
Las Vegas,Nevada,1636.0,2.0,2.0,469000.0
Las Vegas,Nevada,1676.0,3.0,3.0,485000.0
Las Vegas,Nevada,1789.0,3.0,2.0,460000.0
Las Vegas,Nevada,2748.0,4.0,3.0,660000.0
Las Vegas,Nevada,872.0,2.0,1.0,260000.0
Las Vegas,Nevada,3775.0,5.0,5.0,699000.0
Las Vegas,Nevada,1877.0,5.0,2.0,499000.0
Las Vegas,Nevada,2605.0,4.0,2.0,769999.0
Las Vegas,Nevada,3682.0,5.0,,731995.0
Las Vegas,Nevada,1659.0,3.0,,482990.0
Las Vegas,Nevada,3482.0,5.0,,701995.0
Las Vegas,Nevada,3272.0,5.0,,681995.0
Las Vegas,Nevada,2543.0,4.0,,581995.0
Las Vegas,Nevada,2114.0,4.0,4.0,400000.0
Las Vegas,Nevada,1358.0,2.0,2.0,304900.0
Las Vegas,Nevada,1220.0,2.0,2.0,455000.0
Las Vegas,Nevada,1790.0,3.0,2.0,375000.0
Las Vegas,Nevada,3036.0,6.0,5.0,543000.0
Las Vegas,Nevada,1560.0,4.0,2.0,275000.0
Las Vegas,Nevada,1599.0,2.0,2.0,439000.0
Las Vegas,Nevada,2564.0,4.0,3.0,899888.0
Las Vegas,Nevada,946.0,1.0,1.0,219888.0
Las Vegas,Nevada,2096.0,3.0,3.0,899000.0
Las Vegas,Nevada,1462.0,4.0,3.0,465000.0
Las Vegas,Nevada,750.0,1.0,1.0,199888.0
Las Vegas,Nevada,4326.0,4.0,5.0,888888.0
Las Vegas,Nevada,659.0,1.0,1.0,184500.0
Las Vegas,Nevada,2782.0,5.0,3.0,649999.0
Las Vegas,Nevada,1770.0,3.0,3.0,474900.0
Las Vegas,Nevada,2340.0,4.0,4.0,576000.0
Las Vegas,Nevada,1885.0,3.0,3.0,502000.0
Las Vegas,Nevada,1068.0,,1.0,450000.0
Las Vegas,Nevada,4712.0,5.0,4.0,2200000.0
Las Vegas,Nevada,3724.0,4.0,5.0,2031995.0
Las Vegas,Nevada,2128.0,3.0,2.0,565000.0
Las Vegas,Nevada,2126.0,2.0,3.0,1049000.0
Las Vegas,Nevada,3100.0,3.0,4.0,1850000.0
Las Vegas,Nevada,5440.0,7.0,5.0,1900000.0
Las Vegas,Nevada,3800.0,5.0,5.0,1800000.0
Las Vegas,Nevada,1170.0,3.0,3.0,249000.0
Las Vegas,Nevada,2335.0,4.0,3.0,445000.0
Las Vegas,Nevada,1870.0,4.0,3.0,589000.0
Las Vegas,Nevada,2525.0,3.0,3.0,497000.0
Las Vegas,Nevada,1533.0,3.0,3.0,280000.0
Las Vegas,Nevada,2490.0,5.0,3.0,514777.0
Las Vegas,Nevada,1888.0,3.0,2.0,595000.0
Las Vegas,Nevada,3457.0,4.0,4.0,850000.0
Las Vegas,Nevada,2656.0,3.0,3.0,659888.0
Las Vegas,Nevada,1763.0,3.0,3.0,399000.0
Las Vegas,Nevada,2486.0,3.0,2.0,710000.0
Las Vegas,Nevada,1590.0,3.0,3.0,405000.0
Las Vegas,Nevada,1800.0,3.0,3.0,430000.0
Las Vegas,Nevada,1850.0,3.0,3.0,620000.0
Las Vegas,Nevada,3101.0,4.0,3.0,689999.0
Las Vegas,Nevada,520.0,,1.0,304900.0
Las Vegas,Nevada,874.0,1.0,2.0,369888.0
Las Vegas,Nevada,874.0,1.0,2.0,369888.0
Las Vegas,Nevada,2582.0,5.0,3.0,540000.0
Las Vegas,Nevada,4107.0,4.0,4.0,1999000.0
Las Vegas,Nevada,2518.0,3.0,3.0,1250000.0
Las Vegas,Nevada,1954.0,3.0,3.0,662000.0
Las Vegas,Nevada,533.0,,1.0,239000.0
Las Vegas,Nevada,1856.0,2.0,3.0,409000.0
Las Vegas,Nevada,4065.0,5.0,6.0,1750000.0
Las Vegas,Nevada,4792.0,4.0,6.0,3250000.0
Las Vegas,Nevada,2440.0,4.0,3.0,689000.0
Las Vegas,Nevada,1678.0,3.0,3.0,557000.0
Las Vegas,Nevada,4864.0,5.0,6.0,1950000.0
Las Vegas,Nevada,2996.0,3.0,4.0,3300000.0
Las Vegas,Nevada,2663.0,3.0,4.0,600000.0
Las Vegas,Nevada,1119.0,2.0,2.0,315000.0
Las Vegas,Nevada,1188.0,2.0,2.0,213000.0
Las Vegas,Nevada,945.0,2.0,2.0,189000.0
Las Vegas,Nevada,1378.0,3.0,2.0,324999.0
Las Vegas,Nevada,2095.0,4.0,3.0,539000.0
Las Vegas,Nevada,2270.0,4.0,,423990.0
Las Vegas,Nevada,960.0,2.0,2.0,245000.0
Las Vegas,Nevada,5212.0,6.0,5.0,1050000.0
Las Vegas,Nevada,9771.0,5.0,9.0,6999999.0
Las Vegas,Nevada,1530.0,4.0,3.0,299999.0
Las Vegas,Nevada,1179.0,2.0,2.0,465000.0
Las Vegas,Nevada,2893.0,4.0,3.0,685000.0
Las Vegas,Nevada,3330.0,4.0,3.0,775000.0
Las Vegas,Nevada,2047.0,4.0,2.0,399000.0
Las Vegas,Nevada,1080.0,2.0,2.0,265000.0
Las Vegas,Nevada,1624.0,2.0,2.0,435000.0
Las Vegas,Nevada,1776.0,3.0,3.0,455000.0
Las Vegas,Nevada,939.0,1.0,1.0,199999.0
Las Vegas,Nevada,2228.0,2.0,2.0,366000.0
Las Vegas,Nevada,3642.0,3.0,3.0,875000.0
Las Vegas,Nevada,2228.0,4.0,2.0,389000.0
Las Vegas,Nevada,1404.0,3.0,2.0,430000.0
Las Vegas,Nevada,1348.0,2.0,2.0,366000.0
Las Vegas,Nevada,2123.0,3.0,3.0,1125000.0
Las Vegas,Nevada,3436.0,4.0,3.0,889990.0
Las Vegas,Nevada,2494.0,3.0,3.0,629900.0
Las Vegas,Nevada,1232.0,2.0,2.0,342000.0
Las Vegas,Nevada,1824.0,3.0,,507990.0
Las Vegas,Nevada,1956.0,4.0,,528990.0
Las Vegas,Nevada,1760.0,3.0,,485990.0
Las Vegas,Nevada,1188.0,3.0,,345990.0
Las Vegas,Nevada,1448.0,2.0,,445990.0
Las Vegas,Nevada,1366.0,3.0,,366990.0
Las Vegas,Nevada,1476.0,4.0,,386990.0
Las Vegas,Nevada,1372.0,3.0,3.0,365000.0
Las Vegas,Nevada,1225.0,2.0,2.0,369900.0
Las Vegas,Nevada,1637.0,4.0,2.0,450000.0
Las Vegas,Nevada,2022.0,3.0,3.0,460000.0
Las Vegas,Nevada,1807.0,3.0,2.0,550000.0
Las Vegas,Nevada,2578.0,4.0,3.0,540000.0
Las Vegas,Nevada,1195.0,3.0,2.0,298997.0
Las Vegas,Nevada,1363.0,3.0,3.0,380000.0
Las Vegas,Nevada,3417.0,5.0,5.0,739900.0
Las Vegas,Nevada,2526.0,4.0,3.0,545000.0
Las Vegas,Nevada,3220.0,4.0,4.0,749999.0
Las Vegas,Nevada,700.0,2.0,1.0,230000.0
Las Vegas,Nevada,2226.0,3.0,2.0,550000.0
Las Vegas,Nevada,3330.0,4.0,3.0,750000.0
Las Vegas,Nevada,5147.0,4.0,6.0,5495000.0
Las Vegas,Nevada,5208.0,4.0,6.0,1288000.0
Las Vegas,Nevada,3107.0,4.0,3.0,695000.0
Las Vegas,Nevada,2195.0,2.0,3.0,730000.0
Las Vegas,Nevada,3101.0,2.0,3.0,999000.0
Las Vegas,Nevada,,,,245000.0
Las Vegas,Nevada,,,,245000.0
Las Vegas,Nevada,1359.0,2.0,2.0,499999.0
Las Vegas,Nevada,1332.0,2.0,2.0,359900.0
Las Vegas,Nevada,1969.0,4.0,3.0,439900.0
Las Vegas,Nevada,1664.0,2.0,2.0,495950.0
Las Vegas,Nevada,2353.0,3.0,3.0,575000.0
Las Vegas,Nevada,1312.0,3.0,2.0,345000.0
Las Vegas,Nevada,895.0,2.0,2.0,160000.0
Las Vegas,Nevada,1383.0,2.0,2.0,299500.0
Las Vegas,Nevada,1720.0,3.0,2.0,350000.0
Las Vegas,Nevada,2210.0,3.0,2.0,699990.0
Las Vegas,Nevada,1160.0,3.0,2.0,350000.0
Las Vegas,Nevada,1732.0,4.0,2.0,518000.0
Las Vegas,Nevada,2115.0,3.0,2.0,579900.0
Las Vegas,Nevada,863.0,2.0,1.0,235000.0
Las Vegas,Nevada,2739.0,4.0,3.0,789000.0
Las Vegas,Nevada,1075.0,2.0,2.0,229900.0
Las Vegas,Nevada,2434.0,4.0,3.0,529900.0
Las Vegas,Nevada,3544.0,4.0,4.0,1050000.0
Las Vegas,Nevada,1472.0,3.0,2.0,390000.0
Las Vegas,Nevada,2100.0,4.0,3.0,610000.0
Las Vegas,Nevada,3550.0,3.0,3.0,1200000.0
Las Vegas,Nevada,533.0,,1.0,249000.0
Las Vegas,Nevada,1412.0,3.0,2.0,385000.0
Las Vegas,Nevada,1785.0,3.0,2.0,449990.0
Las Vegas,Nevada,2619.0,4.0,3.0,679000.0
Las Vegas,Nevada,1583.0,3.0,2.0,558000.0
Las Vegas,Nevada,780.0,2.0,2.0,130000.0
Las Vegas,Nevada,,3.0,2.0,79900.0
Las Vegas,Nevada,,3.0,2.0,110900.0
Las Vegas,Nevada,,2.0,2.0,68900.0
Las Vegas,Nevada,,3.0,2.0,119900.0
Las Vegas,Nevada,,3.0,2.0,135900.0
Las Vegas,Nevada,,3.0,2.0,129900.0
Las Vegas,Nevada,,3.0,2.0,115900.0
Las Vegas,Nevada,,2.0,2.0,99900.0
Las Vegas,Nevada,,3.0,2.0,116900.0
Las Vegas,Nevada,,3.0,2.0,124900.0
Las Vegas,Nevada,,2.0,2.0,99900.0
Las Vegas,Nevada,,2.0,2.0,110900.0
Las Vegas,Nevada,1005.0,2.0,2.0,230000.0
Las Vegas,Nevada,973.0,2.0,1.0,219000.0
Las Vegas,Nevada,1931.0,5.0,3.0,419800.0
Las Vegas,Nevada,2607.0,4.0,2.0,484000.0
Las Vegas,Nevada,2961.0,5.0,3.0,570000.0
Las Vegas,Nevada,2561.0,3.0,3.0,615000.0
Las Vegas,Nevada,3572.0,5.0,3.0,675000.0
Las Vegas,Nevada,921.0,2.0,1.0,230000.0
Las Vegas,Nevada,1261.0,3.0,2.0,350000.0
Las Vegas,Nevada,1391.0,4.0,2.0,369900.0
Las Vegas,Nevada,999.0,2.0,2.0,325000.0
Las Vegas,Nevada,2424.0,4.0,3.0,530000.0
Las Vegas,Nevada,,3.0,2.0,149900.0
Las Vegas,Nevada,1632.0,3.0,2.0,500000.0
Las Vegas,Nevada,4000.0,5.0,3.0,1010425.0
Las Vegas,Nevada,1307.0,3.0,3.0,319990.0
Las Vegas,Nevada,1081.0,2.0,2.0,179900.0
Las Vegas,Nevada,1384.0,2.0,2.0,439000.0
Las Vegas,Nevada,3389.0,4.0,3.0,699990.0
Las Vegas,Nevada,2422.0,3.0,3.0,499990.0
Las Vegas,Nevada,1255.0,3.0,2.0,285000.0
Las Vegas,Nevada,1204.0,3.0,2.0,250000.0
Las Vegas,Nevada,3050.0,4.0,3.0,699999.0
Las Vegas,Nevada,1168.0,2.0,2.0,339900.0
Las Vegas,Nevada,1350.0,4.0,2.0,350000.0
Las Vegas,Nevada,1873.0,3.0,3.0,499000.0
Las Vegas,Nevada,1408.0,3.0,3.0,349900.0
Las Vegas,Nevada,1388.0,2.0,3.0,290000.0
Las Vegas,Nevada,1735.0,3.0,2.0,345000.0
Las Vegas,Nevada,1340.0,3.0,2.0,350000.0
Las Vegas,Nevada,5007.0,5.0,4.0,1099888.0
Las Vegas,Nevada,1957.0,4.0,3.0,620000.0
Las Vegas,Nevada,2416.0,4.0,5.0,775000.0
Las Vegas,Nevada,2042.0,5.0,3.0,450000.0
Las Vegas,Nevada,1236.0,3.0,2.0,350000.0
Las Vegas,Nevada,2043.0,4.0,2.0,510000.0
Las Vegas,Nevada,1582.0,4.0,3.0,450000.0
Las Vegas,Nevada,1132.0,2.0,2.0,359900.0
Las Vegas,Nevada,1856.0,2.0,3.0,530000.0
Las Vegas,Nevada,2328.0,5.0,3.0,1199000.0
Las Vegas,Nevada,1084.0,2.0,2.0,240000.0
Las Vegas,Nevada,1437.0,3.0,2.0,339500.0
Las Vegas,Nevada,2535.0,3.0,3.0,569000.0
Las Vegas,Nevada,1469.0,3.0,3.0,359900.0
Las Vegas,Nevada,1572.0,3.0,3.0,415000.0
Las Vegas,Nevada,1046.0,2.0,1.0,325000.0
Las Vegas,Nevada,2718.0,3.0,3.0,699999.0
Las Vegas,Nevada,3688.0,5.0,3.0,719900.0
Las Vegas,Nevada,1659.0,4.0,3.0,444444.0
Las Vegas,Nevada,2907.0,4.0,3.0,703000.0
Las Vegas,Nevada,1231.0,2.0,1.0,388888.0
Las Vegas,Nevada,2782.0,5.0,3.0,625000.0
Las Vegas,Nevada,3320.0,5.0,3.0,675000.0
Las Vegas,Nevada,1408.0,3.0,3.0,335000.0
Las Vegas,Nevada,1732.0,4.0,2.0,425000.0
Las Vegas,Nevada,1029.0,2.0,2.0,220000.0
Las Vegas,Nevada,2434.0,4.0,3.0,650000.0
Las Vegas,Nevada,1939.0,3.0,2.0,570000.0
Las Vegas,Nevada,5030.0,4.0,6.0,2100000.0
Las Vegas,Nevada,1228.0,3.0,1.0,350000.0
Las Vegas,Nevada,1050.0,2.0,2.0,354900.0
Las Vegas,Nevada,2021.0,3.0,3.0,499900.0
Las Vegas,Nevada,838.0,2.0,2.0,335000.0
Las Vegas,Nevada,1390.0,3.0,2.0,379999.0
Las Vegas,Nevada,1636.0,2.0,3.0,599000.0
Las Vegas,Nevada,1470.0,3.0,2.0,420000.0
Las Vegas,Nevada,3455.0,4.0,4.0,1900000.0
