city,state,house_size,bed,bath,price
Miami,Florida,1170.0,3.0,2.0,209900.0
Miami,Florida,,2.0,1.0,265900.0
Miami,Florida,930.0,2.0,2.0,239000.0
Miami,Florida,1190.0,3.0,2.0,305000.0
Miami,Florida,2634.0,4.0,3.0,859900.0
Miami,Florida,890.0,2.0,1.0,214000.0
Miami,Florida,1564.0,3.0,3.0,469900.0
Miami,Florida,1594.0,3.0,3.0,360000.0
Miami,Florida,1192.0,2.0,2.0,410000.0
Miami,Florida,1964.0,4.0,3.0,530000.0
Miami,Florida,2590.0,4.0,4.0,750000.0
Miami,Florida,1632.0,3.0,3.0,495000.0
Miami,Florida,1400.0,3.0,2.0,490000.0
Miami,Florida,2683.0,5.0,3.0,3100000.0
Miami,Florida,1748.0,3.0,3.0,699000.0
Miami,Florida,1486.0,4.0,2.0,475000.0
Miami,Florida,759.0,1.0,1.0,280000.0
Miami,Florida,2192.0,5.0,3.0,1199000.0
Miami,Florida,4009.0,5.0,4.0,2125000.0
Miami,Florida,3106.0,4.0,4.0,1850000.0
Miami,Florida,,,,1900000.0
Miami,Florida,2201.0,4.0,4.0,445000.0
Miami,Florida,1075.0,2.0,2.0,280000.0
Miami,Florida,1906.0,4.0,2.0,449900.0
Miami,Florida,1220.0,3.0,2.0,385000.0
Miami,Florida,1670.0,3.0,3.0,410000.0
Miami,Florida,758.0,1.0,1.0,209000.0
Miami,Florida,1616.0,4.0,2.0,925000.0
Miami,Florida,1511.0,3.0,2.0,499900.0
Miami,Florida,1949.0,4.0,2.0,869000.0
Miami,Florida,1503.0,3.0,2.0,509900.0
Miami,Florida,2118.0,4.0,2.0,899000.0
Miami,Florida,1725.0,3.0,2.0,625000.0
Miami,Florida,2079.0,3.0,2.0,699000.0
Miami,Florida,3106.0,4.0,3.0,850000.0
Miami,Florida,3803.0,5.0,5.0,849999.0
Miami,Florida,1440.0,3.0,2.0,687900.0
Miami,Florida,1350.0,2.0,2.0,430000.0
Miami,Florida,4844.0,7.0,7.0,3200000.0
Miami,Florida,1384.0,3.0,2.0,389000.0
Miami,Florida,1467.0,4.0,1.0,340000.0
Miami,Florida,870.0,2.0,2.0,284900.0
Miami,Florida,1910.0,3.0,2.0,475000.0
Miami,Florida,1554.0,4.0,2.0,335000.0
Miami,Florida,743.0,1.0,1.0,195000.0
Miami,Florida,1967.0,4.0,2.0,599000.0
Miami,Florida,1344.0,4.0,2.0,420000.0
Miami,Florida,1178.0,4.0,2.0,460000.0
Miami,Florida,1578.0,2.0,2.0,449900.0
Miami,Florida,1325.0,3.0,2.0,485000.0
Miami,Florida,1419.0,4.0,3.0,440000.0
Miami,Florida,2799.0,5.0,5.0,1425000.0
Miami,Florida,1200.0,2.0,2.0,280000.0
Miami,Florida,670.0,1.0,1.0,217500.0
Miami,Florida,2278.0,3.0,2.0,890000.0
Miami,Florida,2600.0,3.0,4.0,529000.0
Miami,Florida,1536.0,3.0,2.0,520000.0
Miami,Florida,2056.0,3.0,3.0,650000.0
Miami,Florida,1501.0,4.0,2.0,465000.0
Miami,Florida,3274.0,4.0,3.0,1325000.0
Miami,Florida,1140.0,2.0,2.0,399000.0
Miami,Florida,2206.0,3.0,2.0,900000.0
Miami,Florida,1584.0,3.0,2.0,490000.0
Miami,Florida,1939.0,4.0,3.0,583000.0
Miami,Florida,1700.0,4.0,2.0,560000.0
Miami,Florida,1524.0,2.0,2.0,489900.0
Miami,Florida,1590.0,3.0,2.0,485990.0
Miami,Florida,,4.0,3.0,654990.0
Miami,Florida,1693.0,3.0,2.0,600000.0
Miami,Florida,790.0,1.0,1.0,264900.0
Miami,Florida,,5.0,4.0,472990.0
Miami,Florida,,5.0,4.0,472990.0
Miami,Florida,1184.0,5.0,3.0,462990.0
Miami,Florida,1184.0,5.0,3.0,462990.0
Miami,Florida,1921.0,4.0,2.0,190000.0
Miami,Florida,1611.0,3.0,2.0,398000.0
Miami,Florida,1680.0,3.0,3.0,680000.0
Miami,Florida,1340.0,2.0,2.0,315000.0
Miami,Florida,1220.0,3.0,2.0,699000.0
Miami,Florida,1695.0,4.0,3.0,520000.0
Miami,Florida,1056.0,2.0,2.0,280000.0
Miami,Florida,1152.0,2.0,3.0,389000.0
Miami,Florida,1352.0,3.0,2.0,422000.0
Miami,Florida,1202.0,3.0,2.0,299900.0
Miami,Florida,2551.0,4.0,3.0,1200000.0
Miami,Florida,2587.0,4.0,3.0,675000.0
Miami,Florida,1169.0,3.0,2.0,460000.0
Miami,Florida,1300.0,4.0,2.0,549000.0
Miami,Florida,3883.0,5.0,5.0,1299000.0
Miami,Florida,2254.0,5.0,3.0,649900.0
Miami,Florida,1550.0,4.0,3.0,515000.0
Miami,Florida,1524.0,3.0,2.0,575000.0
Miami,Florida,5185.0,6.0,6.0,5350000.0
Miami,Florida,1960.0,3.0,3.0,630000.0
Miami,Florida,1093.0,2.0,2.0,238000.0
Miami,Florida,1440.0,3.0,3.0,351900.0
Miami,Florida,1562.0,4.0,3.0,450000.0
Miami,Florida,3404.0,4.0,4.0,840000.0
Miami,Florida,849.0,3.0,1.0,299000.0
Miami,Florida,1580.0,3.0,2.0,384900.0
Miami,Florida,2275.0,4.0,2.0,710000.0
Miami,Florida,2063.0,3.0,2.0,440000.0
Miami,Florida,1893.0,3.0,3.0,545000.0
Miami,Florida,2340.0,4.0,3.0,1199777.0
Miami,Florida,2517.0,4.0,3.0,1300000.0
Miami,Florida,,4.0,3.0,654990.0
Miami,Florida,,4.0,3.0,654990.0
Miami,Florida,,4.0,3.0,654990.0
Miami,Florida,,5.0,4.0,472990.0
Miami,Florida,,5.0,4.0,472990.0
Miami,Florida,,5.0,4.0,472990.0
Miami,Florida,,5.0,4.0,472990.0
Miami,Florida,,5.0,4.0,472990.0
Miami,Florida,,5.0,4.0,472990.0
Miami,Florida,1184.0,5.0,3.0,462990.0
Miami,Florida,1184.0,5.0,3.0,462990.0
Miami,Florida,1184.0,5.0,3.0,462990.0
Miami,Florida,1184.0,5.0,3.0,462990.0
Miami,Florida,1184.0,5.0,3.0,462990.0
Miami,Florida,1184.0,5.0,3.0,462990.0
Miami,Florida,,4.0,4.0,694990.0
Miami,Florida,,,,1425000.0
Miami,Florida,1690.0,3.0,2.0,225000.0
Miami,Florida,1430.0,3.0,2.0,205000.0
Miami,Florida,1430.0,3.0,2.0,205000.0
Miami,Florida,1430.0,3.0,2.0,215000.0
Miami,Florida,2652.0,4.0,4.0,525000.0
Miami,Florida,8732.0,7.0,10.0,15995000.0
Miami,Florida,1506.0,3.0,3.0,439900.0
Miami,Florida,2046.0,4.0,3.0,789900.0
Miami,Florida,954.0,2.0,2.0,224900.0
Miami,Florida,1852.0,3.0,3.0,619500.0
Miami,Florida,1580.0,3.0,2.0,341543.0
Miami,Florida,1708.0,3.0,2.0,475000.0
Miami,Florida,694.0,1.0,1.0,249000.0
Miami,Florida,1978.0,3.0,2.0,515000.0
Miami,Florida,1500.0,4.0,2.0,2600000.0
Miami,Florida,1514.0,3.0,2.0,450000.0
Miami,Florida,1668.0,3.0,2.0,500000.0
Miami,Florida,1326.0,3.0,2.0,395000.0
Miami,Florida,1112.0,2.0,2.0,198900.0
Miami,Florida,3089.0,5.0,4.0,2359000.0
Miami,Florida,2126.0,3.0,2.0,475000.0
Miami,Florida,878.0,2.0,1.0,220000.0
Miami,Florida,1800.0,4.0,3.0,540000.0
Miami,Florida,968.0,4.0,2.0,410000.0
Miami,Florida,1548.0,3.0,2.0,775000.0
Miami,Florida,2032.0,4.0,3.0,524000.0
Miami,Florida,1250.0,2.0,3.0,385000.0
Miami,Florida,5461.0,5.0,6.0,3490000.0
Miami,Florida,1905.0,4.0,2.0,695000.0
Miami,Florida,2217.0,3.0,3.0,1395000.0
Miami,Florida,1202.0,3.0,2.0,499900.0
Miami,Florida,1323.0,3.0,2.0,429900.0
Miami,Florida,809.0,2.0,2.0,199000.0
Miami,Florida,1190.0,3.0,2.0,270000.0
Miami,Florida,1075.0,2.0,2.0,280000.0
Miami,Florida,1319.0,3.0,3.0,350000.0
Miami,Florida,754.0,1.0,1.0,230000.0
Miami,Florida,1908.0,3.0,2.0,450000.0
Miami,Florida,1200.0,4.0,2.0,450000.0
Miami,Florida,2107.0,4.0,3.0,595000.0
Miami,Florida,2265.0,4.0,3.0,625000.0
Miami,Florida,1599.0,4.0,2.0,470000.0
Miami,Florida,2587.0,4.0,3.0,725000.0
Miami,Florida,2319.0,5.0,3.0,685000.0
Miami,Florida,1988.0,3.0,1.0,479900.0
Miami,Florida,2046.0,3.0,3.0,1399000.0
Miami,Florida,,,,450000.0
Miami,Florida,1163.0,2.0,2.0,360000.0
Miami,Florida,1704.0,3.0,2.0,899000.0
Miami,Florida,1075.0,2.0,2.0,285000.0
Miami,Florida,2040.0,3.0,2.0,950000.0
Miami,Florida,2185.0,4.0,3.0,499900.0
Miami,Florida,1643.0,3.0,2.0,750000.0
Miami,Florida,2317.0,4.0,4.0,799900.0
Miami,Florida,1505.0,3.0,2.0,469900.0
Miami,Florida,1196.0,4.0,3.0,499900.0
Miami,Florida,1175.0,3.0,1.0,449000.0
Miami,Florida,3986.0,4.0,4.0,3749000.0
Miami,Florida,900.0,3.0,1.0,370000.0
Miami,Florida,890.0,2.0,1.0,208000.0
Miami,Florida,1112.0,3.0,2.0,360000.0
Miami,Florida,1064.0,2.0,2.0,280000.0
Miami,Florida,2537.0,4.0,4.0,685000.0
Miami,Florida,1972.0,4.0,3.0,980000.0
Miami,Florida,1504.0,4.0,2.0,385000.0
Miami,Florida,555.0,1.0,1.0,195000.0
Miami,Florida,1075.0,2.0,2.0,265000.0
Miami,Florida,2432.0,3.0,3.0,1199000.0
Miami,Florida,1850.0,4.0,3.0,690000.0
Miami,Florida,1668.0,3.0,2.0,520000.0
Miami,Florida,3480.0,5.0,4.0,3200000.0
Miami,Florida,3090.0,4.0,4.0,700000.0
Miami,Florida,1133.0,3.0,2.0,1350000.0
Miami,Florida,1334.0,2.0,2.0,575000.0
Miami,Florida,1690.0,3.0,2.0,205000.0
Miami,Florida,1093.0,2.0,2.0,204200.0
Miami,Florida,1075.0,2.0,2.0,279000.0
Miami,Florida,870.0,2.0,2.0,249000.0
Miami,Florida,870.0,2.0,2.0,249000.0
Miami,Florida,1518.0,3.0,3.0,257000.0
Miami,Florida,1862.0,4.0,2.0,549000.0
Miami,Florida,2689.0,4.0,3.0,549900.0
Miami,Florida,2973.0,5.0,3.0,1449000.0
Miami,Florida,2186.0,3.0,3.0,570000.0
Miami,Florida,1220.0,3.0,2.0,393000.0
Miami,Florida,1947.0,3.0,3.0,699900.0
Miami,Florida,1734.0,3.0,2.0,499900.0
Miami,Florida,2178.0,5.0,2.0,550000.0
Miami,Florida,1448.0,4.0,2.0,499900.0
Miami,Florida,1483.0,3.0,2.0,420000.0
Miami,Florida,1157.0,2.0,2.0,324900.0
Miami,Florida,1527.0,3.0,2.0,799000.0
Miami,Florida,1529.0,3.0,2.0,525000.0
Miami,Florida,2026.0,3.0,2.0,1350000.0
Miami,Florida,2048.0,4.0,2.0,899900.0
Miami,Florida,1484.0,3.0,2.0,320000.0
Miami,Florida,1010.0,2.0,2.0,208000.0
Miami,Florida,1033.0,2.0,2.0,300000.0
Miami,Florida,3983.0,4.0,4.0,2195000.0
Miami,Florida,1273.0,3.0,2.0,499000.0
Miami,Florida,1291.0,4.0,3.0,514900.0
Miami,Florida,1848.0,3.0,2.0,520000.0
Miami,Florida,1669.0,3.0,2.0,499999.0
Miami,Florida,2581.0,4.0,3.0,650000.0
Miami,Florida,4248.0,6.0,4.0,1400000.0
Miami,Florida,1225.0,3.0,2.0,389000.0
Miami,Florida,2629.0,5.0,4.0,829000.0
Miami,Florida,715.0,1.0,1.0,245900.0
Miami,Florida,2549.0,4.0,4.0,799000.0
Miami,Florida,1902.0,3.0,3.0,375000.0
Miami,Florida,1084.0,2.0,2.0,280000.0
Miami,Florida,1576.0,3.0,1.0,409000.0
Miami,Florida,840.0,4.0,2.0,379900.0
Miami,Florida,840.0,1.0,2.0,207000.0
Miami,Florida,2981.0,3.0,2.0,950000.0
Miami,Florida,1425.0,3.0,3.0,450000.0
Miami,Florida,1282.0,2.0,3.0,450000.0
Miami,Florida,1212.0,3.0,2.0,455000.0
Miami,Florida,1313.0,4.0,2.0,308000.0
Miami,Florida,2787.0,4.0,3.0,660000.0
Miami,Florida,1824.0,4.0,3.0,479900.0
Miami,Florida,1743.0,4.0,2.0,525000.0
Miami,Florida,2082.0,4.0,2.0,579900.0
Miami,Florida,1506.0,4.0,2.0,530000.0
Miami,Florida,2795.0,4.0,3.0,825000.0
Miami,Florida,2532.0,4.0,,549990.0
Miami,Florida,1828.0,4.0,,425990.0
Miami,Florida,1443.0,3.0,,401990.0
Miami,Florida,2155.0,4.0,4.0,730000.0
Miami,Florida,960.0,2.0,2.0,235000.0
Miami,Florida,3128.0,5.0,4.0,779000.0
Miami,Florida,9527.0,7.0,10.0,12000000.0
Miami,Florida,747.0,1.0,1.0,215000.0
Miami,Florida,1110.0,2.0,2.0,375000.0
Miami,Florida,1879.0,3.0,2.0,549900.0
Miami,Florida,1976.0,4.0,3.0,613000.0
Miami,Florida,3021.0,5.0,4.0,1295000.0
Miami,Florida,1090.0,2.0,2.0,423000.0
Miami,Florida,1334.0,3.0,,393990.0
Miami,Florida,1230.0,3.0,2.0,310000.0
Miami,Florida,2587.0,4.0,3.0,674000.0
Miami,Florida,1667.0,4.0,2.0,484000.0
Miami,Florida,4151.0,5.0,5.0,1295000.0
Miami,Florida,1202.0,3.0,2.0,300000.0
Miami,Florida,1130.0,2.0,3.0,385999.0
Miami,Florida,1056.0,2.0,2.0,279900.0
Miami,Florida,1078.0,2.0,3.0,307000.0
Miami,Florida,1380.0,2.0,3.0,515000.0
Miami,Florida,1050.0,2.0,2.0,279000.0
Miami,Florida,1183.0,2.0,2.0,319950.0
Miami,Florida,1924.0,3.0,2.0,595000.0
Miami,Florida,1501.0,4.0,2.0,450000.0
Miami,Florida,1334.0,3.0,,377990.0
Miami,Florida,1508.0,3.0,2.0,487000.0
Miami,Florida,1960.0,3.0,2.0,550000.0
Miami,Florida,1414.0,3.0,,381990.0
Miami,Florida,1489.0,3.0,,384990.0
Miami,Florida,1200.0,2.0,2.0,295000.0
Miami,Florida,1770.0,3.0,2.0,975000.0
Miami,Florida,3573.0,4.0,4.0,1200000.0
Miami,Florida,1297.0,4.0,3.0,625000.0
Miami,Florida,3996.0,5.0,5.0,1495000.0
Miami,Florida,2541.0,4.0,,551990.0
Miami,Florida,657.0,1.0,1.0,275000.0
Miami,Florida,1657.0,3.0,2.0,650000.0
Miami,Florida,2541.0,4.0,,595990.0
Miami,Florida,1359.0,4.0,2.0,675000.0
Miami,Florida,2648.0,4.0,,720990.0
Miami,Florida,2806.0,5.0,,744990.0
Miami,Florida,,5.0,4.0,1377000.0
Miami,Florida,1266.0,3.0,2.0,410000.0
Miami,Florida,1559.0,4.0,3.0,349900.0
Miami,Florida,2594.0,4.0,3.0,659900.0
Miami,Florida,1015.0,3.0,1.0,378900.0
Miami,Florida,1050.0,2.0,2.0,310000.0
Miami,Florida,1343.0,3.0,1.0,430000.0
Miami,Florida,1888.0,4.0,2.0,509900.0
Miami,Florida,,6.0,4.0,859000.0
Miami,Florida,2638.0,5.0,4.0,1099000.0
Miami,Florida,2608.0,4.0,3.0,670000.0
Miami,Florida,2194.0,5.0,3.0,750000.0
Miami,Florida,1726.0,3.0,3.0,449000.0
Miami,Florida,1505.0,3.0,2.0,605000.0
Miami,Florida,,5.0,4.0,472990.0
Miami,Florida,1184.0,5.0,3.0,462990.0
Miami,Florida,1790.0,3.0,3.0,395000.0
Miami,Florida,1794.0,3.0,3.0,525000.0
Miami,Florida,1090.0,3.0,2.0,349999.0
Miami,Florida,1164.0,3.0,2.0,344543.0
Miami,Florida,1511.0,3.0,2.0,550000.0
Miami,Florida,2847.0,4.0,5.0,860000.0
Miami,Florida,1348.0,3.0,2.0,545000.0
Miami,Florida,2273.0,5.0,2.0,825000.0
Miami,Florida,2989.0,4.0,3.0,905000.0
Miami,Florida,3252.0,5.0,4.0,1100000.0
Miami,Florida,2770.0,4.0,3.0,1500000.0
Miami,Florida,1827.0,3.0,,517990.0
Miami,Florida,2086.0,3.0,,670990.0
Miami,Florida,,5.0,4.0,1377000.0
Miami,Florida,1661.0,3.0,3.0,390000.0
Miami,Florida,1870.0,5.0,3.0,529999.0
Miami,Florida,1256.0,3.0,2.0,399900.0
Miami,Florida,,3.0,1.0,375000.0
Miami,Florida,1491.0,3.0,3.0,415000.0
Miami,Florida,800.0,2.0,1.0,350000.0
Miami,Florida,3446.0,5.0,3.0,1590000.0
Miami,Florida,996.0,2.0,2.0,295000.0
Miami,Florida,1496.0,3.0,2.0,650000.0
Miami,Florida,1967.0,4.0,2.0,649999.0
Miami,Florida,1737.0,4.0,2.0,599999.0
Miami,Florida,1078.0,4.0,2.0,599000.0
Miami,Florida,1612.0,3.0,2.0,795000.0
Miami,Florida,1943.0,4.0,3.0,620000.0
Miami,Florida,1800.0,4.0,2.0,649000.0
Miami,Florida,554.0,1.0,1.0,330000.0
Miami,Florida,2797.0,4.0,1.0,375000.0
Miami,Florida,1430.0,3.0,2.0,185000.0
Miami,Florida,954.0,2.0,2.0,212250.0
Miami,Florida,880.0,2.0,1.0,240000.0
Miami,Florida,1090.0,2.0,2.0,285000.0
Miami,Florida,1450.0,2.0,3.0,449000.0
Miami,Florida,1269.0,3.0,2.0,375000.0
Miami,Florida,2154.0,4.0,4.0,710000.0
Miami,Florida,1027.0,2.0,1.0,429700.0
Miami,Florida,1899.0,4.0,3.0,649999.0
Miami,Florida,1486.0,3.0,3.0,409000.0
Miami,Florida,1711.0,3.0,2.0,560000.0
Miami,Florida,2541.0,5.0,3.0,675000.0
Miami,Florida,875.0,1.0,1.0,237500.0
Miami,Florida,1101.0,2.0,2.0,375000.0
Miami,Florida,2111.0,4.0,2.0,880000.0
Miami,Florida,1219.0,2.0,2.0,425000.0
Miami,Florida,2238.0,4.0,2.0,975000.0
Miami,Florida,1680.0,5.0,3.0,1050000.0
Miami,Florida,1957.0,3.0,2.0,4200000.0
Miami,Florida,3246.0,3.0,3.0,2200000.0
Miami,Florida,1432.0,2.0,1.0,330000.0
Miami,Florida,1350.0,2.0,3.0,299900.0
Miami,Florida,1130.0,2.0,3.0,319990.0
Miami,Florida,965.0,2.0,2.0,249000.0
Miami,Florida,1358.0,3.0,2.0,432000.0
Miami,Florida,2083.0,3.0,3.0,610000.0
Miami,Florida,1621.0,4.0,2.0,450000.0
Miami,Florida,845.0,2.0,1.0,215000.0
Miami,Florida,2574.0,6.0,4.0,650000.0
Miami,Florida,3582.0,3.0,3.0,1675000.0
Miami,Florida,755.0,1.0,1.0,202000.0
Miami,Florida,1492.0,3.0,2.0,475000.0
Miami,Florida,3145.0,4.0,4.0,749990.0
Miami,Florida,1225.0,3.0,2.0,440000.0
Miami,Florida,725.0,1.0,2.0,222500.0
Miami,Florida,1208.0,3.0,1.0,569000.0
Miami,Florida,1615.0,3.0,2.0,485000.0
Miami,Florida,4243.0,4.0,5.0,4400000.0
Miami,Florida,1300.0,3.0,2.0,495000.0
Miami,Florida,2527.0,4.0,2.0,1399000.0
Miami,Florida,,3.0,2.0,355000.0
Miami,Florida,3059.0,5.0,4.0,769000.0
Miami,Florida,1491.0,3.0,3.0,430000.0
Miami,Florida,1253.0,2.0,3.0,349000.0
Miami,Florida,1462.0,3.0,3.0,380000.0
Miami,Florida,1804.0,4.0,3.0,495000.0
Miami,Florida,778.0,1.0,1.0,235000.0
Miami,Florida,3486.0,6.0,6.0,899000.0
Miami,Florida,3093.0,6.0,4.0,1357000.0
Miami,Florida,2564.0,5.0,4.0,950000.0
Miami,Florida,2073.0,4.0,3.0,580000.0
Miami,Florida,2673.0,4.0,3.0,2400000.0
Miami,Florida,3210.0,5.0,4.0,2500000.0
Miami,Florida,2271.0,4.0,2.0,699900.0
Miami,Florida,1668.0,3.0,,397990.0
Miami,Florida,1292.0,4.0,2.0,452000.0
Miami,Florida,1056.0,4.0,2.0,480000.0
Miami,Florida,1176.0,4.0,2.0,429900.0
Miami,Florida,2808.0,4.0,3.0,700000.0
Miami,Florida,1778.0,3.0,3.0,438000.0
Miami,Florida,2143.0,4.0,3.0,599000.0
Miami,Florida,1558.0,3.0,3.0,371700.0
Miami,Florida,3045.0,4.0,,599990.0
Miami,Florida,1621.0,3.0,2.0,585000.0
Miami,Florida,2928.0,4.0,3.0,1350000.0
Miami,Florida,3457.0,4.0,5.0,2600000.0
Miami,Florida,1256.0,3.0,2.0,465543.0
Miami,Florida,1350.0,2.0,2.0,435000.0
Miami,Florida,1597.0,3.0,2.0,599000.0
Miami,Florida,3062.0,4.0,4.0,1250000.0
Miami,Florida,2862.0,4.0,3.0,1675000.0
Miami,Florida,890.0,1.0,1.0,349900.0
Miami,Florida,759.0,1.0,1.0,275000.0
Miami,Florida,,,,650000.0
Miami,Florida,,,,80000.0
Miami,Florida,,,,80000.0
Miami,Florida,,,,80000.0
Miami,Florida,1120.0,2.0,1.0,385000.0
Miami,Florida,2077.0,3.0,2.0,550000.0
Miami,Florida,930.0,2.0,1.0,249900.0
Miami,Florida,1315.0,3.0,2.0,449900.0
Miami,Florida,1348.0,3.0,3.0,429900.0
Miami,Florida,1957.0,4.0,2.0,649900.0
Miami,Florida,885.0,2.0,2.0,220000.0
Miami,Florida,2183.0,4.0,2.0,675000.0
Miami,Florida,,3.0,3.0,380000.0
Miami,Florida,1703.0,3.0,2.0,549900.0
Miami,Florida,2582.0,4.0,3.0,725000.0
Miami,Florida,712.0,1.0,1.0,235000.0
Miami,Florida,2792.0,3.0,3.0,1050000.0
Miami,Florida,1908.0,4.0,2.0,575000.0
Miami,Florida,2050.0,3.0,2.0,1725000.0
Miami,Florida,3700.0,3.0,4.0,850000.0
Miami,Florida,1212.0,3.0,2.0,399900.0
Miami,Florida,930.0,2.0,1.0,160000.0
Miami,Florida,910.0,3.0,2.0,410000.0
Miami,Florida,694.0,,1.0,275000.0
Miami,Florida,667.0,1.0,1.0,175000.0
Miami,Florida,805.0,2.0,1.0,175000.0
Miami,Florida,1535.0,2.0,2.0,675000.0
Miami,Florida,1314.0,3.0,2.0,650000.0
Miami,Florida,2018.0,3.0,4.0,1549000.0
Miami,Florida,841.0,1.0,1.0,495000.0
Miami,Florida,2260.0,4.0,3.0,2450000.0
Miami,Florida,1105.0,2.0,2.0,1350000.0
Miami,Florida,1956.0,5.0,3.0,699000.0
Miami,Florida,1094.0,3.0,2.0,725000.0
Miami,Florida,1412.0,3.0,2.0,589000.0
Miami,Florida,530.0,,1.0,395000.0
Miami,Florida,888.0,1.0,2.0,560000.0
Miami,Florida,1057.0,2.0,2.0,1250000.0
Miami,Florida,2712.0,6.0,4.0,699000.0
Miami,Florida,1692.0,3.0,4.0,1850000.0
Miami,Florida,597.0,1.0,1.0,495000.0
Miami,Florida,1420.0,3.0,2.0,510000.0
Miami,Florida,1412.0,3.0,2.0,355000.0
Miami,Florida,825.0,1.0,1.0,399999.0
Miami,Florida,1332.0,3.0,2.0,599000.0
Miami,Florida,2263.0,3.0,5.0,3599000.0
Miami,Florida,1634.0,2.0,3.0,1900000.0
Miami,Florida,,,,1075000.0
Miami,Florida,,6.0,4.0,600000.0
Miami,Florida,762.0,1.0,1.0,556900.0
Miami,Florida,1900.0,6.0,3.0,275000.0
Miami,Florida,1583.0,4.0,2.0,295000.0
Miami,Florida,1297.0,2.0,1.0,375000.0
Miami,Florida,1584.0,4.0,3.0,535000.0
Miami,Florida,899.0,3.0,2.0,369900.0
Miami,Florida,1889.0,3.0,3.0,590000.0
Miami,Florida,1326.0,4.0,2.0,369000.0
Miami,Florida,774.0,1.0,1.0,490000.0
Miami,Florida,1152.0,3.0,2.0,610000.0
Miami,Florida,1395.0,3.0,3.0,1150000.0
Miami,Florida,1137.0,2.0,3.0,1200000.0
Miami,Florida,1592.0,3.0,4.0,1249000.0
Miami,Florida,1187.0,2.0,2.0,549000.0
Miami,Florida,2016.0,3.0,2.0,1900000.0
Miami,Florida,1593.0,3.0,3.0,1129000.0
Miami,Florida,1824.0,3.0,2.0,350000.0
Miami,Florida,2811.0,4.0,3.0,515000.0
Miami,Florida,2450.0,3.0,4.0,3700000.0
Miami,Florida,1414.0,4.0,2.0,399000.0
Miami,Florida,594.0,1.0,1.0,172500.0
Miami,Florida,,4.0,5.0,2490000.0
Miami,Florida,2744.0,3.0,3.0,2499000.0
Miami,Florida,1374.0,2.0,1.0,1700000.0
Miami,Florida,1268.0,2.0,2.0,528000.0
Miami,Florida,2268.0,11.0,6.0,700000.0
Miami,Florida,1309.0,1.0,1.0,595000.0
Miami,Florida,1526.0,3.0,4.0,1350000.0
Miami,Florida,959.0,1.0,2.0,950000.0
Miami,Florida,1278.0,2.0,2.0,820000.0
Miami,Florida,1264.0,2.0,3.0,1195000.0
Miami,Florida,,5.0,5.0,1399999.0
Miami,Florida,985.0,2.0,2.0,275000.0
Miami,Florida,1140.0,2.0,2.0,300000.0
Miami,Florida,2508.0,5.0,3.0,425000.0
Miami,Florida,,4.0,2.0,449500.0
Miami,Florida,835.0,2.0,2.0,210000.0
Miami,Florida,2605.0,3.0,3.0,4250000.0
Miami,Florida,,4.0,6.0,8200000.0
Miami,Florida,737.0,1.0,1.0,580000.0
Miami,Florida,1105.0,2.0,2.0,750000.0
Miami,Florida,1498.0,2.0,3.0,1019000.0
Miami,Florida,1186.0,2.0,3.0,891000.0
Miami,Florida,1505.0,2.0,2.0,899000.0
Miami,Florida,2766.0,3.0,5.0,2095000.0
Miami,Florida,1498.0,2.0,1.0,299900.0
Miami,Florida,722.0,2.0,2.0,170000.0
Miami,Florida,990.0,2.0,2.0,315000.0
Miami,Florida,1257.0,3.0,2.0,400000.0
Miami,Florida,5776.0,12.0,8.0,1425000.0
Miami,Florida,2274.0,4.0,2.0,1390000.0
Miami,Florida,925.0,2.0,2.0,505000.0
Miami,Florida,1104.0,2.0,2.0,520000.0
Miami,Florida,2188.0,3.0,4.0,1500000.0
Miami,Florida,,,,350000.0
Miami,Florida,1167.0,2.0,2.0,700000.0
Miami,Florida,,,,549000.0
Miami,Florida,1129.0,4.0,2.0,220000.0
Miami,Florida,9200.0,5.0,7.0,33700000.0
Miami,Florida,2490.0,5.0,4.0,495000.0
Miami,Florida,,3.0,1.0,269000.0
Miami,Florida,788.0,1.0,1.0,349900.0
Miami,Florida,791.0,1.0,1.0,345000.0
Miami,Florida,768.0,2.0,1.0,375000.0
Miami,Florida,10118.0,5.0,9.0,19750000.0
Miami,Florida,1773.0,2.0,1.0,420000.0
Miami,Florida,2342.0,3.0,2.0,735000.0
Miami,Florida,1871.0,4.0,5.0,2150000.0
Miami,Florida,,,,299000.0
Miami,Florida,1460.0,2.0,2.0,645000.0
Miami,Florida,2957.0,3.0,4.0,1200000.0
Miami,Florida,776.0,1.0,2.0,440000.0
Miami,Florida,1041.0,2.0,2.0,625000.0
Miami,Florida,1390.0,2.0,3.0,1250000.0
Miami,Florida,1287.0,2.0,3.0,1300000.0
Miami,Florida,14117.0,1.0,1.0,5100000.0
Miami,Florida,1290.0,2.0,2.0,895000.0
Miami,Florida,1186.0,2.0,3.0,1500000.0
Miami,Florida,,7.0,8.0,35000000.0
Miami,Florida,826.0,1.0,1.0,130000.0
Miami,Florida,4735.0,5.0,7.0,9500000.0
Miami,Florida,2184.0,6.0,4.0,439000.0
Miami,Florida,728.0,2.0,1.0,179500.0
Miami,Florida,860.0,1.0,2.0,275000.0
Miami,Florida,1383.0,2.0,1.0,349900.0
Miami,Florida,893.0,1.0,1.0,210000.0
Miami,Florida,5498.0,6.0,4.0,1100000.0
