city,state,house_size,bed,bath,price
San Francisco,California,787.0,1.0,1.0,888000.0
San Francisco,California,2019.0,3.0,2.0,1599000.0
San Francisco,California,1285.0,2.0,2.0,1200000.0
San Francisco,California,1355.0,2.0,2.0,1295000.0
San Francisco,California,682.0,1.0,1.0,599000.0
San Francisco,California,,,1.0,524500.0
San Francisco,California,2476.0,2.0,3.0,6800000.0
San Francisco,California,963.0,2.0,1.0,899000.0
San Francisco,California,2990.0,5.0,,1475000.0
San Francisco,California,,3.0,3.0,1650000.0
San Francisco,California,841.0,1.0,1.0,749000.0
San Francisco,California,1400.0,2.0,2.0,998000.0
San Francisco,California,1498.0,2.0,2.0,2495000.0
San Francisco,California,1113.0,2.0,2.0,1125000.0
San Francisco,California,3220.0,4.0,4.0,3595000.0
San Francisco,California,1806.0,3.0,1.0,1295000.0
San Francisco,California,3272.0,5.0,3.0,2295000.0
San Francisco,California,1246.0,3.0,2.0,1595000.0
San Francisco,California,650.0,1.0,1.0,799000.0
San Francisco,California,2020.0,3.0,3.0,2500000.0
San Francisco,California,1550.0,3.0,1.0,1395000.0
San Francisco,California,1558.0,2.0,2.0,1500000.0
San Francisco,California,,1.0,1.0,699000.0
San Francisco,California,775.0,1.0,1.0,674000.0
San Francisco,California,244.0,,1.0,399000.0
San Francisco,California,1050.0,3.0,2.0,695000.0
San Francisco,California,816.0,1.0,1.0,364510.0
San Francisco,California,1470.0,3.0,1.0,899000.0
San Francisco,California,2105.0,2.0,3.0,1499000.0
San Francisco,California,1510.0,2.0,1.0,1399000.0
San Francisco,California,874.0,2.0,1.0,899000.0
San Francisco,California,5025.0,4.0,,1700000.0
San Francisco,California,2432.0,5.0,4.0,2750000.0
San Francisco,California,1725.0,3.0,3.0,1388000.0
San Francisco,California,2800.0,3.0,2.0,2498000.0
San Francisco,California,,2.0,2.0,2795000.0
San Francisco,California,1560.0,3.0,1.0,1395000.0
San Francisco,California,1353.0,3.0,2.0,1295000.0
San Francisco,California,1452.0,2.0,2.0,1695000.0
San Francisco,California,751.0,2.0,2.0,879000.0
San Francisco,California,1125.0,1.0,2.0,1375000.0
San Francisco,California,2370.0,3.0,2.0,2395000.0
San Francisco,California,1220.0,2.0,2.0,789000.0
San Francisco,California,1167.0,2.0,2.0,769000.0
San Francisco,California,4013.0,5.0,6.0,4595000.0
San Francisco,California,,,,9500000.0
San Francisco,California,1268.0,2.0,2.0,1099000.0
San Francisco,California,2018.0,2.0,2.0,1595000.0
San Francisco,California,1420.0,2.0,2.0,995000.0
San Francisco,California,5310.0,5.0,6.0,24500000.0
San Francisco,California,773.0,1.0,2.0,699000.0
San Francisco,California,2285.0,2.0,2.0,1595000.0
San Francisco,California,972.0,1.0,1.0,1195000.0
San Francisco,California,,3.0,2.0,1645000.0
San Francisco,California,2360.0,4.0,,1495000.0
San Francisco,California,1150.0,2.0,2.0,1275000.0
San Francisco,California,1056.0,1.0,1.0,998000.0
San Francisco,California,2045.0,4.0,2.0,1660000.0
San Francisco,California,1179.0,2.0,2.0,1150000.0
San Francisco,California,1206.0,2.0,2.0,1195000.0
San Francisco,California,1525.0,3.0,1.0,1595000.0
San Francisco,California,2507.0,4.0,3.0,2495000.0
San Francisco,California,2739.0,4.0,3.0,2199000.0
San Francisco,California,741.0,1.0,1.0,950000.0
San Francisco,California,969.0,2.0,2.0,1498000.0
San Francisco,California,888.0,2.0,2.0,995000.0
San Francisco,California,1083.0,2.0,2.0,1750000.0
San Francisco,California,1180.0,1.0,2.0,1100000.0
San Francisco,California,1790.0,3.0,2.0,1795000.0
San Francisco,California,2251.0,3.0,3.0,2650000.0
San Francisco,California,423.0,2.0,1.0,675000.0
San Francisco,California,797.0,2.0,2.0,899000.0
San Francisco,California,407.0,2.0,1.0,688000.0
San Francisco,California,10160.0,,,2995000.0
San Francisco,California,3125.0,5.0,,2199500.0
San Francisco,California,1067.0,2.0,2.0,899000.0
San Francisco,California,1994.0,3.0,,1500000.0
San Francisco,California,,4.0,4.0,4400000.0
San Francisco,California,2533.0,3.0,2.0,1995000.0
San Francisco,California,2167.0,5.0,,1495000.0
San Francisco,California,1101.0,2.0,2.0,1698000.0
San Francisco,California,2370.0,4.0,,1725000.0
San Francisco,California,1301.0,2.0,2.0,2285000.0
San Francisco,California,1281.0,1.0,2.0,1995000.0
San Francisco,California,925.0,2.0,2.0,1198000.0
San Francisco,California,4686.0,9.0,,2620000.0
San Francisco,California,1179.0,2.0,2.0,1195000.0
San Francisco,California,1213.0,3.0,2.0,1325000.0
San Francisco,California,2483.0,4.0,4.0,2495000.0
San Francisco,California,1875.0,3.0,4.0,2750000.0
San Francisco,California,,,,1995000.0
San Francisco,California,2004.0,3.0,2.0,899000.0
San Francisco,California,694.0,1.0,1.0,568000.0
San Francisco,California,4140.0,5.0,4.0,4485000.0
San Francisco,California,602.0,1.0,1.0,589000.0
San Francisco,California,2200.0,2.0,3.0,2995000.0
San Francisco,California,2922.0,4.0,,1750000.0
San Francisco,California,7680.0,8.0,,15000000.0
San Francisco,California,5096.0,8.0,,2495000.0
San Francisco,California,2580.0,4.0,,1908000.0
San Francisco,California,2564.0,6.0,3.0,1195000.0
San Francisco,California,1434.0,2.0,1.0,1088888.0
San Francisco,California,2903.0,6.0,,1550000.0
San Francisco,California,1260.0,2.0,1.0,1395000.0
San Francisco,California,1735.0,3.0,2.0,1749000.0
San Francisco,California,2015.0,4.0,4.0,2100000.0
San Francisco,California,600.0,1.0,1.0,775000.0
San Francisco,California,2157.0,4.0,4.0,1300000.0
San Francisco,California,2062.0,3.0,3.0,1100000.0
San Francisco,California,,2.0,1.0,1495000.0
San Francisco,California,,2.0,1.0,1188000.0
San Francisco,California,2546.0,5.0,5.0,3295000.0
San Francisco,California,1393.0,3.0,2.0,1095000.0
San Francisco,California,1063.0,2.0,2.0,788000.0
San Francisco,California,,3.0,3.0,1249000.0
San Francisco,California,23648.0,11.0,,10350000.0
San Francisco,California,3300.0,,,1925000.0
San Francisco,California,4998.0,7.0,,2799999.0
San Francisco,California,1160.0,3.0,1.0,875000.0
San Francisco,California,3615.0,4.0,5.0,5595000.0
San Francisco,California,6348.0,7.0,,4250000.0
San Francisco,California,1415.0,3.0,2.0,1549000.0
San Francisco,California,2475.0,5.0,,1995000.0
San Francisco,California,1724.0,4.0,2.0,1495000.0
San Francisco,California,3993.0,5.0,,2500000.0
San Francisco,California,5320.0,8.0,8.0,3990000.0
San Francisco,California,1442.0,2.0,1.0,1525000.0
San Francisco,California,1065.0,1.0,2.0,849000.0
San Francisco,California,1618.0,3.0,2.0,1648888.0
San Francisco,California,1589.0,3.0,2.0,1795000.0
San Francisco,California,2497.0,3.0,3.0,1698000.0
San Francisco,California,1480.0,3.0,2.0,1395000.0
San Francisco,California,1252.0,2.0,2.0,1795000.0
San Francisco,California,1725.0,3.0,2.0,1595000.0
San Francisco,California,1176.0,2.0,2.0,1495000.0
San Francisco,California,1207.0,2.0,2.0,1849000.0
San Francisco,California,817.0,1.0,1.0,648000.0
San Francisco,California,1244.0,2.0,2.0,878000.0
San Francisco,California,,2.0,2.0,949000.0
San Francisco,California,683.0,1.0,1.0,899000.0
San Francisco,California,1425.0,5.0,2.0,949000.0
San Francisco,California,2170.0,3.0,3.0,1998888.0
San Francisco,California,1661.0,3.0,2.0,1595000.0
San Francisco,California,588.0,1.0,1.0,678000.0
San Francisco,California,852.0,1.0,1.0,988000.0
San Francisco,California,2456.0,3.0,3.0,2995000.0
San Francisco,California,2668.0,3.0,4.0,3295000.0
San Francisco,California,1599.0,3.0,3.0,1249000.0
San Francisco,California,1815.0,2.0,2.0,1735000.0
San Francisco,California,1570.0,2.0,3.0,2250000.0
San Francisco,California,719.0,1.0,1.0,699000.0
San Francisco,California,748.0,2.0,1.0,895000.0
San Francisco,California,666.0,1.0,1.0,470136.0
San Francisco,California,657.0,1.0,1.0,699000.0
San Francisco,California,814.0,1.0,1.0,825000.0
San Francisco,California,937.0,2.0,1.0,749000.0
San Francisco,California,1100.0,2.0,1.0,825000.0
San Francisco,California,1169.0,2.0,2.0,1188000.0
San Francisco,California,1295.0,4.0,2.0,995000.0
San Francisco,California,1100.0,2.0,2.0,1025000.0
San Francisco,California,838.0,1.0,1.0,899000.0
San Francisco,California,3245.0,4.0,5.0,2895000.0
San Francisco,California,1496.0,3.0,2.0,1888800.0
San Francisco,California,752.0,1.0,1.0,749000.0
San Francisco,California,6106.0,7.0,,5895000.0
San Francisco,California,1559.0,3.0,2.0,1435000.0
San Francisco,California,1007.0,2.0,2.0,1560000.0
San Francisco,California,,,,1295000.0
San Francisco,California,913.0,2.0,2.0,392616.0
San Francisco,California,639.0,1.0,1.0,700000.0
San Francisco,California,3944.0,3.0,4.0,2950000.0
San Francisco,California,1010.0,2.0,1.0,849000.0
San Francisco,California,988.0,2.0,1.0,975000.0
San Francisco,California,,2.0,1.0,898000.0
San Francisco,California,7254.0,,,3750000.0
San Francisco,California,1720.0,3.0,2.0,1095000.0
San Francisco,California,1900.0,3.0,2.0,1375000.0
San Francisco,California,11265.0,5.0,,6495000.0
San Francisco,California,1330.0,3.0,2.0,1095000.0
San Francisco,California,3284.0,6.0,,2780000.0
San Francisco,California,1310.0,2.0,2.0,998000.0
San Francisco,California,1218.0,2.0,2.0,1675000.0
San Francisco,California,1639.0,3.0,3.0,1598000.0
San Francisco,California,1635.0,3.0,2.0,2295000.0
San Francisco,California,1490.0,2.0,2.0,1295000.0
San Francisco,California,2196.0,3.0,3.0,4745000.0
San Francisco,California,1557.0,3.0,2.0,1498000.0
San Francisco,California,1225.0,3.0,2.0,1195000.0
San Francisco,California,1779.0,3.0,3.0,1288000.0
San Francisco,California,2241.0,5.0,4.0,2180000.0
San Francisco,California,3691.0,5.0,4.0,3398000.0
San Francisco,California,1619.0,3.0,2.0,1680000.0
San Francisco,California,875.0,1.0,1.0,899000.0
San Francisco,California,998.0,2.0,2.0,1150000.0
San Francisco,California,3025.0,4.0,4.0,2295000.0
San Francisco,California,1245.0,2.0,2.0,1498000.0
San Francisco,California,,1.0,1.0,960000.0
San Francisco,California,1211.0,1.0,2.0,895000.0
San Francisco,California,912.0,1.0,2.0,975000.0
San Francisco,California,2724.0,,,2499000.0
San Francisco,California,5735.0,5.0,6.0,5995000.0
San Francisco,California,670.0,1.0,1.0,828000.0
San Francisco,California,3548.0,3.0,4.0,9000000.0
San Francisco,California,1575.0,3.0,2.0,1998000.0
San Francisco,California,1588.0,2.0,2.0,2375000.0
San Francisco,California,1835.0,4.0,3.0,1700000.0
San Francisco,California,1233.0,2.0,2.0,2200000.0
San Francisco,California,1649.0,3.0,3.0,1295000.0
San Francisco,California,1176.0,1.0,2.0,1900000.0
San Francisco,California,1122.0,1.0,2.0,1770000.0
San Francisco,California,1245.0,3.0,2.0,1295000.0
San Francisco,California,2627.0,3.0,4.0,2550000.0
San Francisco,California,1318.0,1.0,2.0,1195000.0
San Francisco,California,,,1.0,510000.0
San Francisco,California,,1.0,1.0,699000.0
San Francisco,California,3050.0,4.0,,2200000.0
San Francisco,California,764.0,1.0,1.0,799000.0
San Francisco,California,1770.0,3.0,,1859000.0
San Francisco,California,7500.0,8.0,9.0,4650000.0
San Francisco,California,2637.0,,,1089000.0
San Francisco,California,1440.0,2.0,1.0,1099000.0
San Francisco,California,2000.0,3.0,3.0,2000000.0
San Francisco,California,814.0,2.0,1.0,998000.0
San Francisco,California,1322.0,2.0,2.0,1010000.0
San Francisco,California,1022.0,2.0,1.0,969000.0
San Francisco,California,1404.0,2.0,2.0,1630000.0
San Francisco,California,1141.0,2.0,2.0,1149000.0
San Francisco,California,2133.0,4.0,2.0,1850000.0
San Francisco,California,1259.0,3.0,2.0,1249000.0
San Francisco,California,2064.0,3.0,3.0,1988888.0
San Francisco,California,1826.0,3.0,3.0,1998000.0
San Francisco,California,2225.0,3.0,4.0,2395000.0
San Francisco,California,554.0,1.0,1.0,795000.0
San Francisco,California,2639.0,3.0,3.0,3400000.0
San Francisco,California,1125.0,3.0,1.0,1498000.0
San Francisco,California,,1.0,1.0,699000.0
San Francisco,California,3180.0,4.0,,899000.0
San Francisco,California,580.0,1.0,1.0,499000.0
San Francisco,California,,2.0,2.0,1995000.0
San Francisco,California,,2.0,1.0,1095000.0
San Francisco,California,1535.0,3.0,2.0,1495000.0
San Francisco,California,1593.0,2.0,1.0,1198000.0
San Francisco,California,1160.0,1.0,2.0,995000.0
San Francisco,California,973.0,2.0,2.0,1299000.0
San Francisco,California,597.0,1.0,1.0,715000.0
San Francisco,California,1580.0,3.0,2.0,1895000.0
San Francisco,California,499.0,1.0,1.0,799000.0
San Francisco,California,1015.0,2.0,2.0,1395000.0
San Francisco,California,1483.0,3.0,2.0,1495000.0
San Francisco,California,1685.0,3.0,2.0,1495000.0
San Francisco,California,1230.0,2.0,2.0,1195000.0
San Francisco,California,2315.0,3.0,3.0,1795000.0
San Francisco,California,244.0,,1.0,420000.0
San Francisco,California,,2.0,2.0,1060000.0
San Francisco,California,2630.0,4.0,,1750000.0
San Francisco,California,799.0,1.0,1.0,695000.0
San Francisco,California,2200.0,5.0,,1895000.0
San Francisco,California,751.0,1.0,1.0,830000.0
San Francisco,California,,5.0,4.0,5295000.0
San Francisco,California,1255.0,2.0,1.0,1299999.0
San Francisco,California,,1.0,1.0,875000.0
San Francisco,California,4234.0,4.0,4.0,5900000.0
San Francisco,California,1248.0,1.0,1.0,1195000.0
San Francisco,California,1368.0,2.0,2.0,1950000.0
San Francisco,California,5666.0,,,3200000.0
San Francisco,California,6387.0,7.0,,1950000.0
San Francisco,California,1147.0,2.0,2.0,1395000.0
San Francisco,California,1850.0,2.0,3.0,2800000.0
San Francisco,California,7900.0,14.0,,4100000.0
San Francisco,California,1524.0,3.0,2.0,1299500.0
San Francisco,California,1330.0,2.0,2.0,1295000.0
San Francisco,California,2454.0,4.0,4.0,2800000.0
San Francisco,California,2027.0,2.0,3.0,4900000.0
San Francisco,California,2941.0,3.0,4.0,1995000.0
San Francisco,California,,1.0,1.0,589000.0
San Francisco,California,1134.0,2.0,1.0,825000.0
San Francisco,California,575.0,1.0,1.0,699000.0
San Francisco,California,3466.0,10.0,,1995000.0
San Francisco,California,1044.0,1.0,1.0,1225000.0
San Francisco,California,,2.0,3.0,1995000.0
San Francisco,California,765.0,1.0,1.0,789000.0
San Francisco,California,2418.0,3.0,3.0,1998000.0
San Francisco,California,1396.0,2.0,2.0,1095000.0
San Francisco,California,894.0,1.0,1.0,799000.0
San Francisco,California,4440.0,6.0,4.0,3288000.0
San Francisco,California,1547.0,3.0,2.0,1198000.0
San Francisco,California,1363.0,2.0,2.0,1495000.0
San Francisco,California,1788.0,4.0,3.0,1395000.0
San Francisco,California,,3.0,2.0,2900000.0
San Francisco,California,808.0,1.0,1.0,1199000.0
San Francisco,California,,5.0,4.0,1595000.0
San Francisco,California,1926.0,3.0,2.0,1495000.0
San Francisco,California,1155.0,2.0,2.0,1595000.0
San Francisco,California,2090.0,3.0,3.0,1995000.0
San Francisco,California,1894.0,3.0,2.0,1949000.0
San Francisco,California,2249.0,3.0,3.0,1798000.0
San Francisco,California,,,1.0,479000.0
San Francisco,California,1272.0,2.0,2.0,484921.0
San Francisco,California,750.0,1.0,1.0,1250000.0
San Francisco,California,650.0,1.0,1.0,729000.0
San Francisco,California,519.0,1.0,1.0,648888.0
San Francisco,California,982.0,1.0,1.0,929000.0
San Francisco,California,2416.0,4.0,2.0,1300000.0
San Francisco,California,,4.0,3.0,1195000.0
San Francisco,California,,2.0,1.0,1195000.0
San Francisco,California,1011.0,2.0,1.0,1399000.0
San Francisco,California,1476.0,4.0,1.0,1050000.0
San Francisco,California,8950.0,8.0,,5200000.0
San Francisco,California,535.0,1.0,1.0,745000.0
San Francisco,California,1711.0,3.0,2.0,1248000.0
San Francisco,California,818.0,2.0,1.0,875000.0
San Francisco,California,1050.0,1.0,2.0,975000.0
San Francisco,California,1047.0,2.0,2.0,1149000.0
San Francisco,California,1250.0,3.0,1.0,1250000.0
San Francisco,California,723.0,1.0,1.0,1023000.0
San Francisco,California,2930.0,6.0,5.0,1999000.0
San Francisco,California,1050.0,2.0,2.0,1150000.0
San Francisco,California,786.0,2.0,1.0,1030000.0
San Francisco,California,1050.0,1.0,1.0,650000.0
San Francisco,California,392.0,,1.0,1045000.0
San Francisco,California,,2.0,2.0,1195000.0
San Francisco,California,9840.0,12.0,,4800000.0
San Francisco,California,2156.0,5.0,,1495000.0
San Francisco,California,7962.0,10.0,,3500000.0
San Francisco,California,2565.0,4.0,,1899000.0
San Francisco,California,1239.0,2.0,2.0,1149000.0
San Francisco,California,,,,30000.0
San Francisco,California,592.0,,1.0,579000.0
San Francisco,California,,,,25000.0
San Francisco,California,,,,25000.0
San Francisco,California,736.0,2.0,2.0,925000.0
San Francisco,California,2975.0,6.0,,2495000.0
San Francisco,California,4031.0,,,2150000.0
San Francisco,California,1100.0,2.0,1.0,800000.0
San Francisco,California,,1.0,1.0,649000.0
San Francisco,California,2490.0,,,1300000.0
San Francisco,California,800.0,1.0,1.0,799000.0
San Francisco,California,1870.0,3.0,,2395000.0
San Francisco,California,3323.0,7.0,5.0,1499000.0
San Francisco,California,500.0,,1.0,665000.0
San Francisco,California,530.0,1.0,1.0,498000.0
San Francisco,California,1323.0,2.0,2.0,1650000.0
San Francisco,California,1002.0,2.0,1.0,999000.0
San Francisco,California,,4.0,3.0,2795000.0
San Francisco,California,2001.0,3.0,3.0,2080000.0
San Francisco,California,1785.0,3.0,2.0,1199000.0
San Francisco,California,1144.0,2.0,2.0,949000.0
San Francisco,California,3000.0,4.0,,1500000.0
San Francisco,California,,,1.0,699000.0
San Francisco,California,1219.0,2.0,2.0,1099000.0
San Francisco,California,817.0,1.0,1.0,1095000.0
San Francisco,California,672.0,1.0,1.0,748900.0
San Francisco,California,752.0,1.0,1.0,789000.0
San Francisco,California,2330.0,5.0,2.0,2499000.0
San Francisco,California,,6.0,,2350000.0
San Francisco,California,,2.0,2.0,1338000.0
San Francisco,California,,2.0,2.0,1198000.0
San Francisco,California,1811.0,3.0,2.0,1950000.0
San Francisco,California,3260.0,5.0,,3490000.0
San Francisco,California,804.0,1.0,1.0,1018000.0
San Francisco,California,2350.0,4.0,3.0,1695000.0
San Francisco,California,1266.0,2.0,2.0,1695000.0
San Francisco,California,1431.0,3.0,3.0,1295000.0
